x,y,width,height,label
208.09857177734375,-146.9476318359375,10.0,10.0,1
-164.61670684814453,25.8126220703125,10.0,10.0,1
89.26067243303571,83.55886840820312,10.0,10.0,1
61.540771484375,390.41790771484375,10.0,10.0,1
-16.10198974609375,7.20163192749024,10.0,10.0,1
88.77008056640625,-184.603515625,10.0,10.0,1
-26.140625,47.20163192749024,10.0,10.0,1
-45.299102783203125,123.46211242675781,10.0,10.0,1
-342.5184783935547,199.65191650390625,10.0,10.0,1
328.34112548828125,-4.5381317138671875,10.0,10.0,1
74.94656372070312,298.99786376953125,10.0,10.0,1
-13.212989807128906,-22.79836807250976,10.0,10.0,1
-7.01940363103693,177.20163192749024,10.0,10.0,1
298.06451416015625,-75.5966796875,10.0,10.0,1
72.8082275390625,355.7496337890625,10.0,10.0,1
-190.09476470947266,-165.10891723632812,10.0,10.0,1
87.22772216796875,257.0502014160156,10.0,10.0,1
-85.47891235351562,22.142021627987134,10.0,10.0,1
-96.43442281087239,97.87404378255208,10.0,10.0,1
181.00225830078125,1.90716552734375,10.0,10.0,1
-59.825103759765625,-52.79836807250976,10.0,10.0,1
-241.13238525390625,196.0615234375,10.0,10.0,1
34.638203938802086,-50.583416748046886,10.0,10.0,1
165.85232543945312,-68.44754028320312,10.0,10.0,1
161.94442749023438,33.9356689453125,10.0,10.0,1
-283.1484375,202.91351318359375,10.0,10.0,1
143.89923095703125,-239.07708740234375,10.0,10.0,1
-110.93148803710938,195.99810791015625,10.0,10.0,1
-69.138427734375,143.39083862304688,10.0,10.0,1
247.98489379882812,88.54876708984375,10.0,10.0,1
-171.80209350585938,-185.3271484375,10.0,10.0,1
-150.58620808919272,31.931495666503906,10.0,10.0,1
-180.39959716796875,109.17507934570312,10.0,10.0,1
221.67411295572916,92.18913051060268,10.0,10.0,1
34.4742431640625,-40.583416748046886,10.0,10.0,1
-50.581020779079864,37.20163192749024,10.0,10.0,1
-153.1334228515625,281.61724853515625,10.0,10.0,1
-46.4599609375,-152.79836807250976,10.0,10.0,1
-51.134918212890625,-132.79836807250976,10.0,10.0,1
-120.56259155273438,-85.28707013811383,10.0,10.0,1
165.98082478841147,163.3192138671875,10.0,10.0,1
93.7691650390625,-34.746429443359375,10.0,10.0,1
-362.3981399536133,89.9678955078125,10.0,10.0,1
-158.91636657714844,379.48272705078125,10.0,10.0,1
74.63820393880209,-122.2060997596154,10.0,10.0,1
315.48016357421875,-32.1082763671875,10.0,10.0,1
-80.50169372558594,-92.79836807250976,10.0,10.0,1
51.751739501953125,-102.2060997596154,10.0,10.0,1
211.67411295572916,82.18913051060268,10.0,10.0,1
-89.30319213867188,-112.79836807250976,10.0,10.0,1
122.55609130859375,-9.54056396484375,10.0,10.0,1
-179.37689208984375,203.29827880859375,10.0,10.0,1
21.28741455078125,-182.2060997596154,10.0,10.0,1
-311.6459503173828,259.1932373046875,10.0,10.0,1
140.2108154296875,131.69375610351562,10.0,10.0,1
12.080108642578125,-88.77474975585938,10.0,10.0,1
41.30865478515625,-152.2060997596154,10.0,10.0,1
191.79998779296875,5.343017578125,10.0,10.0,1
63.34625244140625,77.7939002403846,10.0,10.0,1
-255.96054077148438,212.68975830078125,10.0,10.0,1
31.30865478515625,-162.2060997596154,10.0,10.0,1
8.07806396484375,-188.20370483398438,10.0,10.0,1
79.42962646484375,-212.17837524414062,10.0,10.0,1
-63.343841552734375,51.7244873046875,10.0,10.0,1
305.427978515625,157.2835693359375,10.0,10.0,1
-236.41384887695312,82.13873291015625,10.0,10.0,1
19.1256103515625,393.95849609375,10.0,10.0,1
389.37030029296875,32.9654541015625,10.0,10.0,1
117.856201171875,-222.9634246826172,10.0,10.0,1
339.74041748046875,-14.9967041015625,10.0,10.0,1
-232.26919555664062,289.90185546875,10.0,10.0,1
-244.75793711344403,111.73105294363839,10.0,10.0,1
-234.42605590820312,-108.06631469726562,10.0,10.0,1
-174.46347045898438,-62.944000244140625,10.0,10.0,1
-182.4371337890625,-333.30235290527344,10.0,10.0,1
-193.37906901041666,-31.094528198242188,10.0,10.0,1
-49.969970703125,336.74871826171875,10.0,10.0,1
191.0989990234375,118.63055419921875,10.0,10.0,1
64.68949890136719,-132.2060997596154,10.0,10.0,1
45.0777587890625,-112.2060997596154,10.0,10.0,1
-115.23066711425781,7.874043782552084,10.0,10.0,1
29.260672433035708,91.16650390625,10.0,10.0,1
206.52606201171875,-233.68075561523438,10.0,10.0,1
-45.98699951171875,187.20163192749024,10.0,10.0,1
389.421630859375,80.76617431640625,10.0,10.0,1
-10.581020779079864,17.20163192749024,10.0,10.0,1
78.29525756835938,147.7939002403846,10.0,10.0,1
191.98681640625,33.13665771484375,10.0,10.0,1
-10.104522705078125,-188.61475372314453,10.0,10.0,1
201.67411295572916,72.18913051060268,10.0,10.0,1
114.34814453125,-153.65109252929688,10.0,10.0,1
-254.0620574951172,154.9947509765625,10.0,10.0,1
-278.0010070800781,5.404693603515625,10.0,10.0,1
-159.9785359700521,108.0865478515625,10.0,10.0,1
-106.43442281087239,107.87404378255208,10.0,10.0,1
195.55743408203125,142.261962890625,10.0,10.0,1
-17.01940363103693,157.20163192749024,10.0,10.0,1
85.230712890625,17.793900240384602,10.0,10.0,1
-81.65902709960938,242.25860595703125,10.0,10.0,1
-195.72817993164062,106.66632080078125,10.0,10.0,1
356.24420166015625,116.45806884765625,10.0,10.0,1
1.43646240234375,-241.15194702148438,10.0,10.0,1
24.21844482421875,172.70849609375,10.0,10.0,1
468.0018310546875,-114.63534545898438,10.0,10.0,1
66.64608764648438,-52.2060997596154,10.0,10.0,1
39.26067243303571,92.61865234375,10.0,10.0,1
-261.0143585205078,-345.2592315673828,10.0,10.0,1
-244.75793711344403,131.7310529436384,10.0,10.0,1
74.63820393880209,67.7939002403846,10.0,10.0,1
-58.72198486328125,172.61700439453125,10.0,10.0,1
189.1226806640625,78.20013427734375,10.0,10.0,1
195.3746337890625,-230.11630249023438,10.0,10.0,1
28.24273681640625,-172.2060997596154,10.0,10.0,1
-210.98701985677084,93.37933349609375,10.0,10.0,1
-47.82513427734375,-211.4669189453125,10.0,10.0,1
155.98082478841147,152.76020396839488,10.0,10.0,1
-35.5328369140625,-102.79836807250976,10.0,10.0,1
54.95306396484375,-202.08810424804688,10.0,10.0,1
-62.213085467998795,-22.79836807250976,10.0,10.0,1
-90.58620808919271,42.142021627987134,10.0,10.0,1
-310.67767333984375,-64.916015625,10.0,10.0,1
-372.7597351074219,-195.6553955078125,10.0,10.0,1
-424.6493453979492,267.92059326171875,10.0,10.0,1
102.55609130859375,-5.216847737630218,10.0,10.0,1
-288.0010070800781,15.404693603515625,10.0,10.0,1
