x,y,width,height,label
16.470140475228426,144.91546837253824,10.0,10.0,1
-467.8251804597284,121.2642225215478,10.0,10.0,0
64.89077712589298,-114.29106131136518,10.0,10.0,1
-30.223385829780433,-466.1524521977628,10.0,10.0,0
447.34514317582136,197.38983900752598,10.0,10.0,0
-135.39658147798647,3.544531892459851,10.0,10.0,1
-414.05509617150216,-259.6156456458426,10.0,10.0,0
438.241046956689,29.09625400776383,10.0,10.0,0
3.250751788850348,-74.75959470403697,10.0,10.0,1
385.7336257096852,277.226664085165,10.0,10.0,0
-43.842143890895365,100.8017076457844,10.0,10.0,1
-15.680255674272235,-97.39520555588139,10.0,10.0,1
19.85399655993959,-160.80409097899138,10.0,10.0,1
-66.64273197701704,453.4076233992469,10.0,10.0,0
134.8061363466647,-429.4363087976953,10.0,10.0,0
-31.854733444462802,151.82483416704875,10.0,10.0,1
-374.6598582741562,251.16349969848213,10.0,10.0,0
-67.13273717793136,-14.701457110316031,10.0,10.0,1
-60.153455845572026,-56.27361137163983,10.0,10.0,1
94.78375345849216,-72.17838145227799,10.0,10.0,1
453.70516622358446,68.34921436496379,10.0,10.0,0
-97.3226060658693,31.947682248539827,10.0,10.0,1
500.0,-99.08888855525618,10.0,10.0,0
-102.74839649476377,-445.4983901412926,10.0,10.0,0
74.12332952896678,120.35907933308644,10.0,10.0,1
452.952820207355,83.49859702538798,10.0,10.0,0
122.74811149457778,20.042021869496427,10.0,10.0,1
51.4290897245681,-122.20120981562383,10.0,10.0,1
-97.68914835434569,-36.62774193933086,10.0,10.0,1
127.28367266107449,111.10072434810016,10.0,10.0,1
-456.9381890936296,-6.35744310199691,10.0,10.0,0
232.63195087717526,448.61447303452996,10.0,10.0,0
-451.94673890642173,10.499139874104205,10.0,10.0,0
192.98872043418478,495.99228301133576,10.0,10.0,0
-458.9126906277031,39.16841252403571,10.0,10.0,0
129.85216631387192,3.121456565206156,10.0,10.0,1
427.9294518075201,-111.5013644441,10.0,10.0,0
70.95758831243573,-26.15185493621931,10.0,10.0,1
-460.19550875470924,-131.0536631268092,10.0,10.0,0
49.667305452676466,487.0574752514334,10.0,10.0,0
471.96826532520816,-48.12136183315027,10.0,10.0,0
315.9783121996376,-366.4186322564362,10.0,10.0,0
-47.61877912353401,-485.1617202289597,10.0,10.0,0
10.043414218709646,-157.89050873702553,10.0,10.0,1
417.70588807366073,1.236400270044241,10.0,10.0,0
-107.48050304748448,-68.87650029917585,10.0,10.0,1
115.45370618266516,-46.00857641055225,10.0,10.0,1
444.812006201351,-70.97755147807645,10.0,10.0,0
448.7926212854234,-193.80215304327263,10.0,10.0,0
-59.414358448247285,137.50210895936155,10.0,10.0,1
-285.36814704488984,-381.11545225529244,10.0,10.0,0
37.39234560667478,-65.45547183000058,10.0,10.0,1
119.31058286345092,-17.118411278513435,10.0,10.0,1
103.17780099177403,32.28703839445958,10.0,10.0,1
-97.588062752259,-71.02132745548121,10.0,10.0,1
-449.64213028329,79.86807292751126,10.0,10.0,0
-363.3247326449251,274.0223062596641,10.0,10.0,0
146.52595575949243,87.48297415991134,10.0,10.0,1
465.7566766567758,-132.77512800040043,10.0,10.0,0
48.09952782549835,173.9767339446932,10.0,10.0,1
-86.51180577116467,42.621729568721,10.0,10.0,1
467.54300956749904,-74.75268266684715,10.0,10.0,0
-62.888057101164534,46.16653895605729,10.0,10.0,1
-37.46183934276837,-68.01910183767167,10.0,10.0,1
325.35369775405746,-334.87056251019067,10.0,10.0,0
93.43011174787493,53.47411630110981,10.0,10.0,1
147.81724219512566,16.24317716716208,10.0,10.0,1
386.07122980879313,267.5945710781186,10.0,10.0,0
427.353615124008,-203.99461391338977,10.0,10.0,0
422.3409151575284,206.49562056803316,10.0,10.0,0
-14.513442280588372,-107.02250246997986,10.0,10.0,1
92.02810110357304,73.415969658296,10.0,10.0,1
119.70673800908126,-26.642616783159227,10.0,10.0,1
-46.594929173251465,123.49499683819417,10.0,10.0,1
-2.2045402075995284,479.89995428728673,10.0,10.0,0
81.63960396994786,-99.87070799363495,10.0,10.0,1
419.08945893261193,-240.50251494408593,10.0,10.0,0
48.44405953311492,-42.69968016904605,10.0,10.0,1
59.6505490230967,-36.1270844845241,10.0,10.0,1
489.8446352563875,-113.0658563863621,10.0,10.0,0
-89.59851096092011,58.19906908622924,10.0,10.0,1
-335.03297582937057,248.0711750495688,10.0,10.0,0
73.70533289801045,-475.7236764457844,10.0,10.0,0
64.7819317817254,118.32695850810855,10.0,10.0,1
-83.75719114608764,-56.557301570425395,10.0,10.0,1
23.380529717199142,-53.20359518934889,10.0,10.0,1
463.4310705384033,71.1503890823154,10.0,10.0,0
288.53378581166646,394.3469580340124,10.0,10.0,0
-115.89633248706474,470.09339763318934,10.0,10.0,0
136.56928951387624,465.9567272137008,10.0,10.0,0
122.47629271516935,42.06848688692163,10.0,10.0,1
-493.6128079391326,-52.863316903862625,10.0,10.0,0
293.0141673993803,-399.77625644546504,10.0,10.0,0
-176.09851911952566,455.4129620688696,10.0,10.0,0
34.16689558140622,-127.30959126495941,10.0,10.0,1
35.71828983915087,175.41296569552492,10.0,10.0,1
150.77716754619516,469.02487424947844,10.0,10.0,0
195.75676044878327,452.74396660736977,10.0,10.0,0
-481.498177109802,-142.41304758228213,10.0,10.0,0
442.64385130935324,131.57300020447133,10.0,10.0,0
-319.6485255579195,-353.10167949203986,10.0,10.0,0
-114.74756591678295,459.19367339454044,10.0,10.0,0
455.77037357671765,126.0004259725711,10.0,10.0,0
61.296237482107564,419.8067824374534,10.0,10.0,0
-95.84172908142571,463.9404484794571,10.0,10.0,0
451.06365774162543,17.04354376482366,10.0,10.0,0
-63.81056338714451,-24.475276400857574,10.0,10.0,1
-125.58641450569164,-435.3190165931147,10.0,10.0,0
78.78554141107843,27.46269972251088,10.0,10.0,1
112.74844285338524,43.322527702901276,10.0,10.0,1
-273.4895205391749,-401.3918045661443,10.0,10.0,0
-239.18447459660143,414.4223076153349,10.0,10.0,0
189.53045972144483,500.0,10.0,10.0,0
-4.889841204645119,-95.6336684174694,10.0,10.0,1
57.750514773126916,93.87240656191437,10.0,10.0,1
-61.77568027839649,36.52564476953573,10.0,10.0,1
-109.49092200236541,-16.172827575188617,10.0,10.0,1
407.608113118303,5.293453242413909,10.0,10.0,0
442.86431394210337,89.40968929651002,10.0,10.0,0
-22.076889556793475,153.13113482110126,10.0,10.0,1
-458.02375150933017,119.9529235247872,10.0,10.0,0
-252.25777799508876,380.18232007119894,10.0,10.0,0
-66.66400672842195,-500.0,10.0,10.0,0
-18.988023436746417,460.57204054489574,10.0,10.0,0
35.38393838469396,109.57381069101629,10.0,10.0,1
23.10752540195249,-120.80853431687333,10.0,10.0,1
-114.1816623650879,-474.8314970888312,10.0,10.0,0
102.39211098298885,84.60526011786766,10.0,10.0,1
140.9501723973334,446.63934491106164,10.0,10.0,0
55.21775060929279,120.65405843993325,10.0,10.0,1
458.67401108852073,-189.96979439717921,10.0,10.0,0
252.34383202097737,-414.1229315051241,10.0,10.0,0
-70.53031675889578,57.19816341857374,10.0,10.0,1
-124.48737759498323,28.581154010345852,10.0,10.0,1
-445.0681850126913,-225.7378117494695,10.0,10.0,0
-94.86220488153883,-5.839189165831296,10.0,10.0,1
44.76460699108738,158.90239986815448,10.0,10.0,1
-49.56900090837159,-67.96370760675492,10.0,10.0,1
-118.99715797633405,-18.30395868512059,10.0,10.0,1
-99.03224351731367,78.62362958888203,10.0,10.0,1
7.579407678202509,-147.02941348887518,10.0,10.0,1
-35.20397476319515,81.83375778925644,10.0,10.0,1
-178.32487366400298,-428.7358297461056,10.0,10.0,0
102.25130409456415,94.4280504816275,10.0,10.0,1
17.89181913253517,-175.82710073472646,10.0,10.0,1
-399.6914393015824,200.79028108861178,10.0,10.0,0
35.0302107039036,-33.48001745655128,10.0,10.0,1
63.45244253800316,108.45162372840657,10.0,10.0,1
176.86849065511282,471.5714961270868,10.0,10.0,0
-432.91388948585075,47.688721598271684,10.0,10.0,0
-42.78185764198239,-36.580544751436676,10.0,10.0,1
43.13292931912004,-102.53146234400874,10.0,10.0,1
66.20577103368655,-3.8157143887282388,10.0,10.0,1
-423.8548088978988,149.07267427388842,10.0,10.0,0
-126.19817570245948,-447.653666367869,10.0,10.0,0
37.60817967276656,-138.95861303870154,10.0,10.0,1
4.23395975129883,177.11647798540054,10.0,10.0,1
108.96858577768579,-10.821345157813358,10.0,10.0,1
328.54306314784975,-389.1288245629188,10.0,10.0,0
500.0,161.34316538147937,10.0,10.0,0
-158.51159166101309,477.62260500554567,10.0,10.0,0
82.78148399969506,-51.02664800182066,10.0,10.0,1
-7.488122314421702,153.68753701908437,10.0,10.0,1
-59.15661247371669,116.3154036845518,10.0,10.0,1
-195.00542704394334,-412.64081801868747,10.0,10.0,0
281.7192749814397,383.05807512777295,10.0,10.0,0
189.66673907359404,-416.455085991024,10.0,10.0,0
122.4681925253313,75.60916486207162,10.0,10.0,1
-394.9176772826767,154.33233345325024,10.0,10.0,0
-86.77655919798876,88.10359559656865,10.0,10.0,1
-344.2596037159604,-334.08289322173584,10.0,10.0,0
453.75251179154805,156.00337221727298,10.0,10.0,0
-109.0073427752716,50.92608407663875,10.0,10.0,1
54.327797978318394,-443.78431453306166,10.0,10.0,0
87.33041000950888,151.82168558975565,10.0,10.0,1
32.7270344175469,-496.19614403969837,10.0,10.0,0
-242.55658405578373,-406.7698566098668,10.0,10.0,0
18.484110570717277,27.897184813481186,10.0,10.0,1
84.22017540020747,470.5204772002296,10.0,10.0,0
-440.5840283847618,-156.64241266051775,10.0,10.0,0
486.0294779504916,-30.663496282766893,10.0,10.0,0
9.209617569837674,-475.50397270883434,10.0,10.0,0
359.6636256192761,321.6499508549617,10.0,10.0,0
486.26458563749225,-61.20337862899687,10.0,10.0,0
-75.28942443249674,-99.22566615810516,10.0,10.0,1
451.7906615942125,116.03072651818026,10.0,10.0,0
452.44012816289734,167.8565803273549,10.0,10.0,0
-39.449548524473386,57.31639146939029,10.0,10.0,1
6.745004969781968,106.7373074118786,10.0,10.0,1
-141.9027161515251,-429.8881856352091,10.0,10.0,0
-444.5448963514953,98.99086745757457,10.0,10.0,0
21.046379170820664,-27.870324886747973,10.0,10.0,1
-126.31825851041606,418.8554035212285,10.0,10.0,0
134.06522148611077,-439.3605586011741,10.0,10.0,0
76.73726894728695,-74.10712265938741,10.0,10.0,1
79.04348340906672,53.39802787467764,10.0,10.0,1
69.40690353488606,54.15866020956256,10.0,10.0,1
-468.7384144904756,-60.13712704857335,10.0,10.0,0
132.31895301851904,20.52577150814517,10.0,10.0,1
36.18590928563154,-43.0652780033486,10.0,10.0,1
57.142832657256484,-16.38137692769009,10.0,10.0,1
141.53183236066567,-466.7338224672498,10.0,10.0,0
245.6589059168128,-400.05246636428626,10.0,10.0,0
-4.873325496110098,-500.0,10.0,10.0,0
-246.45006864722478,-393.37944417353896,10.0,10.0,0
-150.09346070404956,-470.94111921098363,10.0,10.0,0
439.65812272753357,235.35973963511285,10.0,10.0,0
-127.81153978629072,404.6091719470438,10.0,10.0,0
423.02591264858074,222.80408336978687,10.0,10.0,0
-214.82682040142527,-418.12868769844107,10.0,10.0,0
-485.36250101529487,-33.399729605918886,10.0,10.0,0
-7.8870054107183805,204.05105304320463,10.0,10.0,1
244.59259560416052,-429.3324816931415,10.0,10.0,0
78.94221454028308,-130.43271369502662,10.0,10.0,1
-86.97035863844347,-46.62515200911311,10.0,10.0,1
-80.16107193651379,61.957986654633,10.0,10.0,1
32.9087401842848,-94.34130079189448,10.0,10.0,1
401.62951136586605,281.49601088295697,10.0,10.0,0
113.87531864148724,-463.3329528500143,10.0,10.0,0
54.42287072399946,107.56977047822052,10.0,10.0,1
22.27339358390286,-108.49089545588757,10.0,10.0,1
-443.96711459842345,-242.43144709100005,10.0,10.0,0
94.97998938519095,-443.39399242285856,10.0,10.0,0
-20.698753837500675,129.62656530778435,10.0,10.0,1
-279.02452110805086,363.44738761519915,10.0,10.0,0
27.59247125019961,155.47179036954668,10.0,10.0,1
18.55143196226632,-83.82499026557691,10.0,10.0,1
94.82977814414419,-46.87833860623848,10.0,10.0,1
103.50035557313548,63.44117807549399,10.0,10.0,1
-261.0435222633738,358.07417790660594,10.0,10.0,0
-114.52812214102536,21.052395738448986,10.0,10.0,1
85.28492889707907,-71.79287943809076,10.0,10.0,1
-494.5474100146948,-16.431794047895863,10.0,10.0,0
-465.0640297531863,-76.94317677177976,10.0,10.0,0
-86.13919417567429,9.191648868259577,10.0,10.0,1
-69.52807047415432,73.16262359502139,10.0,10.0,1
-125.57127765434868,17.00500658928454,10.0,10.0,1
131.5384715343991,73.41245946658282,10.0,10.0,1
-414.15031842401964,152.71731842465826,10.0,10.0,0
98.40206446346275,0.19820633635674945,10.0,10.0,1
-190.99761245237076,-427.6576310043117,10.0,10.0,0
29.74438769078718,132.17090655887534,10.0,10.0,1
2.8628428706505638,489.54224176227336,10.0,10.0,0
127.59332367178828,450.4335473036439,10.0,10.0,0
-465.40690540497695,87.73057613864106,10.0,10.0,0
-17.003974230485518,-84.98468280953634,10.0,10.0,1
38.08490996530848,-75.73559823555924,10.0,10.0,1
14.274034786410994,134.05045258868466,10.0,10.0,1
400.4475352215928,-274.45308782839265,10.0,10.0,0
101.01252998628922,104.34050902963463,10.0,10.0,1
448.02431397978165,27.342388061555535,10.0,10.0,0
73.36843530686662,93.95161229633112,10.0,10.0,1
54.43521316201013,158.89080135964235,10.0,10.0,1
27.42577244269923,-83.06326628600105,10.0,10.0,1
-2.741240208719965,-470.09644451003663,10.0,10.0,0
66.93186322347984,-64.53357791110217,10.0,10.0,1
-327.59767416741136,-308.956931125942,10.0,10.0,0
-95.67470852405295,3.600466850889749,10.0,10.0,1
112.30265566864823,30.825634265768333,10.0,10.0,1
-357.91730058737,-318.86621634370863,10.0,10.0,0
116.88881587731032,-55.41868283515457,10.0,10.0,1
-413.2377433106751,-246.28759473269133,10.0,10.0,0
86.81396506884893,136.31413680802254,10.0,10.0,1
91.12478860512509,94.52166380023695,10.0,10.0,1
124.55475021088459,53.95199042774464,10.0,10.0,1
123.50093026834142,63.84765562269478,10.0,10.0,1
-400.0524184484502,170.69419176829584,10.0,10.0,0
-122.67926338706124,38.14266553503681,10.0,10.0,1
70.38612567650844,498.5591311330485,10.0,10.0,0
-429.73618528539834,-177.99052374340212,10.0,10.0,0
378.2839748437619,-9.539113373694146,10.0,10.0,0
25.271042789568156,112.02772787642341,10.0,10.0,1
-40.343670447671975,137.31962042551348,10.0,10.0,1
307.194145970838,371.06500364434714,10.0,10.0,0
-375.68318214600043,208.218170358984,10.0,10.0,0
80.13550485114031,73.09424902322804,10.0,10.0,1
213.44357052939418,424.25584862460204,10.0,10.0,0
112.03853104819004,-448.9979701567872,10.0,10.0,0
-65.85580873864279,421.8946298711439,10.0,10.0,0
-71.78275338880232,32.33629338139957,10.0,10.0,1
-488.4323693687759,10.006865198900108,10.0,10.0,0
-5.485161537406725,-500.0,10.0,10.0,0
-52.26059842624281,74.82124741666283,10.0,10.0,1
56.32271963052338,-483.2265396714248,10.0,10.0,0
-308.492345801336,358.14002521139827,10.0,10.0,0
-79.25225590609149,71.24540051147488,10.0,10.0,1
51.17232901448554,499.31476726553046,10.0,10.0,0
-485.213277797442,157.94828723186032,10.0,10.0,0
102.92406921684795,42.144381043743984,10.0,10.0,1
-477.97866001562465,106.68705864779885,10.0,10.0,0
-108.6940815579082,-2.567642470585014,10.0,10.0,1
5.368952202965264,166.75623943694086,10.0,10.0,1
-34.371397321521854,-484.7505815347673,10.0,10.0,0
267.9376881359758,400.2779736267392,10.0,10.0,0
45.589893101060056,-92.78924055499965,10.0,10.0,1
2.4049017709428,120.1521361319518,10.0,10.0,1
69.92396059541616,-46.09063408924069,10.0,10.0,1
26.874636892838225,-500.0,10.0,10.0,0
155.1399817776553,39.889508661384006,10.0,10.0,1
458.5031366455061,-85.91716620051189,10.0,10.0,0
57.343154147916465,-26.34819611194864,10.0,10.0,1
15.50592827507883,123.12569799805729,10.0,10.0,1
103.29809931383106,53.30615995373012,10.0,10.0,1
66.80677342743562,-13.373120351500177,10.0,10.0,1
67.38079837160683,484.3488297039805,10.0,10.0,0
-134.87683223860347,444.63304215092853,10.0,10.0,0
-74.90062143997392,122.78514962579692,10.0,10.0,1
-106.66961028502506,-57.5037496314431,10.0,10.0,1
26.839708549335015,-149.50442879693193,10.0,10.0,1
29.87935080740632,424.06904403543166,10.0,10.0,0
3.5241645432644013,-122.81783906887455,10.0,10.0,1
291.4679669895142,383.22896513870285,10.0,10.0,0
3.5547275962129348,145.40696996882727,10.0,10.0,1
