x,y,width,height,label
239.45405131052243,-162.11492074349803,10.0,10.0,1
-148.76960612161938,24.844468325627318,10.0,10.0,1
102.98977442947408,102.79905285187445,10.0,10.0,1
79.41134504233956,433.3804883796712,10.0,10.0,1
15.734113034094072,23.062586393602416,10.0,10.0,1
113.05864605404675,-193.41967380256403,10.0,10.0,1
-0.5794725702434524,56.635759171049685,10.0,10.0,1
-37.77495333762643,129.36878933611732,10.0,10.0,1
-306.1086108193267,218.50193400121773,10.0,10.0,1
334.96163366909764,-21.30593189071829,10.0,10.0,1
95.18408432270195,334.61240057178753,10.0,10.0,1
11.513170073534049,-2.7131188817127665,10.0,10.0,1
11.185884096285621,162.92998001647385,10.0,10.0,1
298.2420879320299,-87.43450930093803,10.0,10.0,1
103.95275014788936,373.9750748127707,10.0,10.0,1
-152.159810021011,-197.6306349327001,10.0,10.0,1
105.54815099874496,279.7348404975181,10.0,10.0,1
-65.40979372513856,0.1285115251115343,10.0,10.0,1
-87.76092712401046,120.74352064173314,10.0,10.0,1
200.38724253017335,-8.450922682146626,10.0,10.0,1
-39.106337295134324,-47.26196292150745,10.0,10.0,1
-204.4719803274743,215.21735907202526,10.0,10.0,1
59.46822431490784,-62.453829261067256,10.0,10.0,1
193.3027507912754,-70.97248700218239,10.0,10.0,1
182.89355005360022,25.158487515686137,10.0,10.0,1
-265.51234938883886,219.16641348859181,10.0,10.0,1
147.0195228529208,-244.22252197160873,10.0,10.0,1
-89.85617313413324,201.53577105782148,10.0,10.0,1
-49.48171387161539,151.7765670306395,10.0,10.0,1
267.3105867621679,85.63806400374617,10.0,10.0,1
-151.5823052936883,-207.45822587127827,10.0,10.0,1
-136.40579501227765,31.647416404309798,10.0,10.0,1
-172.90545485932432,118.41443119196845,10.0,10.0,1
245.8148489141007,105.89151746719098,10.0,10.0,1
55.998534380514236,-49.173602250794474,10.0,10.0,1
-32.077183058114315,33.3135591315872,10.0,10.0,1
-147.69701995286127,294.28448579896525,10.0,10.0,1
-28.819761756141432,-171.8796442074784,10.0,10.0,1
-39.58577916318611,-158.7423473557125,10.0,10.0,1
