x,y,width,height,label
-101.6497802734375,-237.2205352783203,10.0,10.0,1
348.9708251953125,10.276611328125,10.0,10.0,1
-129.91131591796875,-34.20642064412435,10.0,10.0,1
-353.0,-115.5148478218657,10.0,10.0,1
-285.2274169921875,33.25791422526042,10.0,10.0,1
283.94427490234375,-96.17045084635417,10.0,10.0,1
193.025146484375,205.79357935587564,10.0,10.0,1
-79.79583740234375,83.7884521484375,10.0,10.0,1
142.7568359375,-206.83049519856772,10.0,10.0,1
-113.4063720703125,87.22757568359376,10.0,10.0,1
-209.98394775390625,115.79357935587565,10.0,10.0,1
-351.3682861328125,63.717437744140625,10.0,10.0,1
-353.0,48.884551779151415,10.0,10.0,1
-353.0,-73.12776584343948,10.0,10.0,1
-353.0,277.382999943939,10.0,10.0,1
353.0,-87.6357927389472,10.0,10.0,1
-353.0,-71.28876509918821,10.0,10.0,1
-228.5802001953125,241.87286376953125,10.0,10.0,1
-242.38583374023438,-79.24970245361328,10.0,10.0,1
-353.0,-51.45601323663426,10.0,10.0,1
-353.0,361.4038957289671,10.0,10.0,1
-261.91827392578125,-288.0334167480469,10.0,10.0,1
-353.0,-13.359058611120684,10.0,10.0,1
-40.291595458984375,26.942108154296875,10.0,10.0,1
4.9327392578125,-84.20642064412435,10.0,10.0,1
-89.96121215820312,-14.20642064412435,10.0,10.0,1
119.565673828125,367.31585693359375,10.0,10.0,1
-353.0,-157.98887206712604,10.0,10.0,1
-144.45794677734375,185.79357935587564,10.0,10.0,1
-44.74749755859375,135.79357935587564,10.0,10.0,1
-353.0,54.31202055337904,10.0,10.0,1
-48.41668701171875,-14.20642064412435,10.0,10.0,1
-347.26123046875,-158.19598388671875,10.0,10.0,1
353.0,87.09196648655944,10.0,10.0,1
-353.0,78.92829143888393,10.0,10.0,1
265.49609375,5.79357935587565,10.0,10.0,1
-101.07659912109375,11.46026611328125,10.0,10.0,1
-353.0,-66.553519260192,10.0,10.0,1
305.843017578125,-95.57952880859375,10.0,10.0,1
-101.15658569335938,185.79357935587564,10.0,10.0,1
-113.692626953125,77.22757568359376,10.0,10.0,1
-205.2139892578125,-181.7958984375,10.0,10.0,1
-111.3011474609375,57.22757568359375,10.0,10.0,1
171.4130859375,57.461405436197914,10.0,10.0,1
10.59234619140625,-193.60507202148438,10.0,10.0,1
76.0185546875,-113.50186157226562,10.0,10.0,1
125.646728515625,296.83270263671875,10.0,10.0,1
-175.92498779296875,85.79357935587565,10.0,10.0,1
-353.0,-44.86142872095974,10.0,10.0,1
172.5538330078125,37.3214111328125,10.0,10.0,1
-131.99017333984375,67.6285400390625,10.0,10.0,1
-267.78369140625,-85.17459106445312,10.0,10.0,1
