x,y,width,height,label
-134.27495592012002,-8.4836031303943,10.0,10.0,1
-373.4039418141832,221.1616121042406,10.0,10.0,0
324.595002570872,-353.58126679591265,10.0,10.0,0
-411.21035619751353,-162.76408241951265,10.0,10.0,0
86.74904420397257,-44.6790038839729,10.0,10.0,1
357.2006012657678,-301.311619218194,10.0,10.0,0
-421.14682095464696,213.67405190728599,10.0,10.0,0
-275.1516773704666,342.3305918741428,10.0,10.0,0
19.446020923011755,-112.32505915105803,10.0,10.0,1
-462.3611660729624,-15.295174865109662,10.0,10.0,0
39.3852019397404,-485.1150665169064,10.0,10.0,0
-74.3656397331549,-43.43026911547254,10.0,10.0,1
4.7169633932189114,-146.37812944241173,10.0,10.0,1
64.28759493446192,442.5335514683746,10.0,10.0,0
387.8750565532074,253.19016184880024,10.0,10.0,0
-270.5680419211335,351.9734524447152,10.0,10.0,0
75.52707158621023,14.323663500117434,10.0,10.0,1
88.63718571788016,-43.12316062725633,10.0,10.0,1
-71.00809937502233,-476.679411627758,10.0,10.0,0
96.6184240895249,-136.79455984465886,10.0,10.0,1
2.3185718239467796,-63.95942410827304,10.0,10.0,1
-500.0,126.35264093264345,10.0,10.0,0
122.5653429864919,-50.139064477830445,10.0,10.0,1
12.570501085193104,40.18217311422872,10.0,10.0,1
-66.2917248776265,-105.17357371612779,10.0,10.0,1
-81.66369737653564,-91.64190166601003,10.0,10.0,1
-477.55451275479254,-54.38844346393911,10.0,10.0,0
-37.54179465811011,443.73439047097685,10.0,10.0,0
-244.3148101430929,-375.21245225790994,10.0,10.0,0
64.60574570637158,-130.91063588318946,10.0,10.0,1
24.231871040524197,6.939782569821226,10.0,10.0,1
-500.0,15.037347870209146,10.0,10.0,0
169.41968832015033,400.4525318636494,10.0,10.0,0
48.39088803880793,-177.30222388107535,10.0,10.0,1
-9.26450822831135,-53.74179079991259,10.0,10.0,1
90.21512790077605,-32.78541986724604,10.0,10.0,1
-51.09616946942368,28.377323060901283,10.0,10.0,1
-435.05073465935504,134.8907584290862,10.0,10.0,0
-13.55721215881822,-146.6400420172124,10.0,10.0,1
67.35212255150608,-54.951421871435144,10.0,10.0,1
-321.576527627572,-227.26190013627988,10.0,10.0,0
-395.45104748649305,-187.26060323666786,10.0,10.0,0
383.60858504233977,15.290006821258501,10.0,10.0,0
-56.62410369247527,444.3577553988954,10.0,10.0,0
57.6693959093133,-172.29939160581776,10.0,10.0,1
-199.46959216364277,403.9575667374615,10.0,10.0,0
320.3401488952112,-343.727373440386,10.0,10.0,0
97.49422613930176,-81.09337215615717,10.0,10.0,1
120.97206356720754,-79.64898814358193,10.0,10.0,1
59.00733283703242,-41.319178111964064,10.0,10.0,1
-31.86083142811807,-171.35724837020499,10.0,10.0,1
89.23927561942745,-436.6297454186716,10.0,10.0,0
77.85602621489942,-67.9916506222734,10.0,10.0,1
46.51780165841853,44.78568052941911,10.0,10.0,1
25.65611275042378,-34.55724440512346,10.0,10.0,1
47.80179171474115,-27.449362198616036,10.0,10.0,1
3.034493458426873,-26.602170806104628,10.0,10.0,1
52.28172075893072,-87.66524054661039,10.0,10.0,1
420.31268146737375,40.41490586453534,10.0,10.0,0
235.2846372217405,328.1988990982589,10.0,10.0,0
