x,y,width,height,label
245.65679931640625,112.6973368899923,10.0,10.0,1
69.5234375,-172.76123046875,10.0,10.0,1
32.577880859375,-126.19185180664063,10.0,10.0,1
-11.82696533203125,-83.73873901367188,10.0,10.0,1
-353.0,192.20660299689564,10.0,10.0,1
212.72503662109375,102.6973368899923,10.0,10.0,1
-245.7237548828125,-286.8096923828125,10.0,10.0,1
-100.12564086914062,152.6973368899923,10.0,10.0,1
286.72503662109375,-180.4540557861328,10.0,10.0,1
-46.74700927734375,-177.338623046875,10.0,10.0,1
294.5985107421875,-91.83306884765625,10.0,10.0,1
-18.0625,-347.6623992919922,10.0,10.0,1
-353.0,-148.2063958006817,10.0,10.0,1
-97.17709350585938,-47.3026631100077,10.0,10.0,1
353.0,-58.90496218587921,10.0,10.0,1
-192.85272216796875,-285.6238555908203,10.0,10.0,1
-353.0,-250.9904226433186,10.0,10.0,1
145.83544921875,12.697336889992297,10.0,10.0,1
-56.85968017578125,-272.6938018798828,10.0,10.0,1
53.6966552734375,-431.3965072631836,10.0,10.0,1
-23.475199381510414,-37.3026631100077,10.0,10.0,1
-353.0,-101.72563431767335,10.0,10.0,1
24.794921875,345.32525634765625,10.0,10.0,1
27.4083251953125,-47.3026631100077,10.0,10.0,1
115.414794921875,-245.58404541015625,10.0,10.0,1
-70.72467041015625,152.6973368899923,10.0,10.0,1
-353.0,-0.7511436802606681,10.0,10.0,1
-164.42694091796875,-37.3026631100077,10.0,10.0,1
-353.0,-133.7266194156104,10.0,10.0,1
-89.4552001953125,-37.3026631100077,10.0,10.0,1
-243.33721923828125,-145.94601440429688,10.0,10.0,1
122.3785400390625,58.0516357421875,10.0,10.0,1
79.5391845703125,192.6973368899923,10.0,10.0,1
240.1734619140625,227.84375,10.0,10.0,1
-267.5427551269531,152.6973368899923,10.0,10.0,1
27.39788818359375,-210.43382263183594,10.0,10.0,1
-353.0,-141.8725685358156,10.0,10.0,1
-236.9551798502604,-31.806724548339844,10.0,10.0,1
322.9569091796875,-223.6968994140625,10.0,10.0,1
182.55546061197916,-160.242919921875,10.0,10.0,1
353.0,6.459015395349187,10.0,10.0,1
24.6475830078125,189.1099853515625,10.0,10.0,1
195.9755859375,-124.4659423828125,10.0,10.0,1
-175.42134602864584,-47.3026631100077,10.0,10.0,1
331.83935546875,-246.19924926757812,10.0,10.0,1
-61.82696533203125,-109.8604736328125,10.0,10.0,1
-346.4342041015625,-37.3026631100077,10.0,10.0,1
353.0,-140.03762461907277,10.0,10.0,1
-353.0,66.00338304430043,10.0,10.0,1
209.80322265625,2.6973368899922967,10.0,10.0,1
353.0,295.20824110457465,10.0,10.0,1
-63.283935546875,-328.9722137451172,10.0,10.0,1
353.0,129.30236319362467,10.0,10.0,1
-41.324127197265625,-67.3026631100077,10.0,10.0,1
-64.04205322265625,162.6973368899923,10.0,10.0,1
231.18603515625,-17.302663110007703,10.0,10.0,1
-132.40057373046875,204.4783935546875,10.0,10.0,1
-353.0,-106.08490358702808,10.0,10.0,1
-325.37353515625,-263.9548797607422,10.0,10.0,1
-353.0,-34.503690193779335,10.0,10.0,1
305.5087890625,-37.3026631100077,10.0,10.0,1
248.4197998046875,102.6973368899923,10.0,10.0,1
-353.0,-110.13803949266719,10.0,10.0,1
353.0,296.60813323342325,10.0,10.0,1
141.33770751953125,172.6973368899923,10.0,10.0,1
258.8497314453125,-17.302663110007703,10.0,10.0,1
353.0,-46.79612482852471,10.0,10.0,1
353.0,46.77465924666515,10.0,10.0,1
-353.0,-246.19364912456712,10.0,10.0,1
-323.3975830078125,-88.9769287109375,10.0,10.0,1
252.201171875,262.18231201171875,10.0,10.0,1
232.052978515625,-478.325891494751,10.0,10.0,1
-353.0,5.254811525884065,10.0,10.0,1
108.2801513671875,68.43133544921875,10.0,10.0,1
-353.0,-47.73657283548059,10.0,10.0,1
-169.17724609375,122.6973368899923,10.0,10.0,1
-228.83697509765625,-319.5944061279297,10.0,10.0,1
171.51123046875,152.6973368899923,10.0,10.0,1
101.01310221354167,-114.05935668945312,10.0,10.0,1
139.9490966796875,75.3607177734375,10.0,10.0,1
-353.0,30.970426300885322,10.0,10.0,1
114.744140625,289.6905517578125,10.0,10.0,1
99.942626953125,152.6973368899923,10.0,10.0,1
353.0,-110.90029512297994,10.0,10.0,1
47.4111328125,-132.70402018229166,10.0,10.0,1
-86.28787231445312,-27.302663110007703,10.0,10.0,1
-291.5192565917969,43.443206787109375,10.0,10.0,1
-353.0,37.96974452445299,10.0,10.0,1
-72.37828063964844,-137.3026631100077,10.0,10.0,1
182.9194580078125,-57.3026631100077,10.0,10.0,1
205.0980224609375,-104.42227172851562,10.0,10.0,1
-107.7110595703125,233.5675048828125,10.0,10.0,1
-131.10684204101562,162.6973368899923,10.0,10.0,1
-149.451416015625,179.22650146484375,10.0,10.0,1
-47.86260986328125,-325.2954559326172,10.0,10.0,1
-204.36798095703125,45.93865966796875,10.0,10.0,1
-336.3531494140625,-173.20730590820312,10.0,10.0,1
157.7509765625,-17.302663110007703,10.0,10.0,1
15.35357666015625,-155.0452423095703,10.0,10.0,1
-237.3143513997396,162.6973368899923,10.0,10.0,1
0.49664306640625,-164.47943115234375,10.0,10.0,1
-229.120361328125,208.99566650390625,10.0,10.0,1
