x,y,width,height,label
-0.51751708984375,-138.18659384084302,10.0,10.0,1
-288.0,-80.82140458903967,10.0,10.0,1
-288.0,-25.171871085974477,10.0,10.0,1
3.8740234375,-280.0367736816406,10.0,10.0,1
244.000732421875,-82.51797485351562,10.0,10.0,1
-288.0,-131.70317799165997,10.0,10.0,1
-288.0,367.79183230280546,10.0,10.0,1
-288.0,-122.31249461069234,10.0,10.0,1
-288.0,18.375597739428116,10.0,10.0,1
-288.0,53.79725283696688,10.0,10.0,1
272.67962646484375,252.96185302734375,10.0,10.0,1
-288.0,-50.36893382794283,10.0,10.0,1
269.3084716796875,137.19891357421875,10.0,10.0,1
-100.83447265625,-58.18659384084302,10.0,10.0,1
-143.26312255859375,-225.65138244628906,10.0,10.0,1
-126.8533935546875,-149.79263305664062,10.0,10.0,1
288.0,-171.46344478739488,10.0,10.0,1
-288.0,159.92225624706498,10.0,10.0,1
138.34765625,141.81340615915698,10.0,10.0,1
236.7862548828125,-18.186593840843017,10.0,10.0,1
74.1846923828125,51.81340615915698,10.0,10.0,1
-288.0,-13.095761259444796,10.0,10.0,1
265.9268798828125,51.81340615915698,10.0,10.0,1
-232.4044189453125,-238.18659384084302,10.0,10.0,1
288.0,117.85157818332831,10.0,10.0,1
-288.0,-159.21215211604448,10.0,10.0,1
-288.0,5.0205150153950875,10.0,10.0,1
2.887300379136036,81.81340615915698,10.0,10.0,1
255.182373046875,121.81340615915698,10.0,10.0,1
-288.0,-21.42424139027539,10.0,10.0,1
-288.0,35.89738027088618,10.0,10.0,1
-288.0,-9.611447413212172,10.0,10.0,1
-288.0,21.648309512636644,10.0,10.0,1
-278.683349609375,64.00634765625,10.0,10.0,1
288.0,-225.14097051855296,10.0,10.0,1
161.6905517578125,147.54644775390625,10.0,10.0,1
288.0,-53.142005091899605,10.0,10.0,1
288.0,6.253256589840731,10.0,10.0,1
-288.0,-281.425092655873,10.0,10.0,1
-271.72998046875,214.62564086914062,10.0,10.0,1
262.67962646484375,242.96185302734375,10.0,10.0,1
-245.2587890625,217.064208984375,10.0,10.0,1
-288.0,-114.03650791531791,10.0,10.0,1
-288.0,67.19766777413014,10.0,10.0,1
-288.0,-164.20393831179808,10.0,10.0,1
-288.0,123.79434462614387,10.0,10.0,1
-194.0716552734375,226.5946044921875,10.0,10.0,1
6.3868408203125,-148.18659384084302,10.0,10.0,1
-223.1995849609375,-135.54489135742188,10.0,10.0,1
-288.0,42.79996210781126,10.0,10.0,1
-288.0,-141.47810577248958,10.0,10.0,1
-116.39111328125,132.03387451171875,10.0,10.0,1
-87.11269962086396,111.81340615915698,10.0,10.0,1
-24.485137939453125,-88.18659384084302,10.0,10.0,1
-288.0,-17.337640765816904,10.0,10.0,1
87.5560302734375,-28.186593840843017,10.0,10.0,1
-234.58056640625,-318.7869470769709,10.0,10.0,1
-86.469482421875,-505.0,10.0,10.0,1
-288.0,147.7750254262065,10.0,10.0,1
-288.0,-64.66896278076652,10.0,10.0,1
288.0,-38.07393623192041,10.0,10.0,1
-288.0,-24.688663677606556,10.0,10.0,1
-288.0,142.02339367494127,10.0,10.0,1
288.0,0.4158471703219693,10.0,10.0,1
170.81689453125,-78.18659384084302,10.0,10.0,1
268.7803955078125,64.97393798828125,10.0,10.0,1
-288.0,-305.76335811407097,10.0,10.0,1
288.0,-236.25032039637148,10.0,10.0,1
-126.9814453125,-135.79244995117188,10.0,10.0,1
47.8255615234375,-178.18659384084302,10.0,10.0,1
-288.0,225.06936584634659,10.0,10.0,1
288.0,-279.9361394559668,10.0,10.0,1
288.0,-279.6303745257173,10.0,10.0,1
5.1793212890625,-291.4124298095703,10.0,10.0,1
288.0,-272.62378923908335,10.0,10.0,1
288.0,258.74678011415585,10.0,10.0,1
-288.0,62.398965415526064,10.0,10.0,1
-288.0,49.1276989834565,10.0,10.0,1
139.15975952148438,61.300506591796875,10.0,10.0,1
-288.0,-34.05529169460492,10.0,10.0,1
-288.0,56.706098931194205,10.0,10.0,1
-288.0,138.85866598709384,10.0,10.0,1
-288.0,-97.21744248044783,10.0,10.0,1
-288.0,-108.4461364184084,10.0,10.0,1
-45.5184326171875,111.81340615915698,10.0,10.0,1
-6.949462890625,-30.22674560546875,10.0,10.0,1
-288.0,40.98635657811059,10.0,10.0,1
-157.0164794921875,-58.18659384084302,10.0,10.0,1
122.6544189453125,81.38165283203125,10.0,10.0,1
288.0,-74.34815928294381,10.0,10.0,1
279.5962320963542,-98.18659384084302,10.0,10.0,1
288.0,149.31033216988283,10.0,10.0,1
-14.7958984375,-178.18659384084302,10.0,10.0,1
21.4268798828125,255.33966064453125,10.0,10.0,1
1.61328125,71.81340615915698,10.0,10.0,1
-186.930908203125,121.81340615915698,10.0,10.0,1
68.23876953125,-44.2716064453125,10.0,10.0,1
288.0,-20.174123146371187,10.0,10.0,1
-288.0,-245.24398242368025,10.0,10.0,1
-225.311767578125,1.8134061591569832,10.0,10.0,1
288.0,50.824942002629605,10.0,10.0,1
269.5962320963542,-88.18659384084302,10.0,10.0,1
288.0,-31.426571436315832,10.0,10.0,1
211.51416015625,-38.18659384084302,10.0,10.0,1
-288.0,-28.211351158041587,10.0,10.0,1
48.5394287109375,136.46600341796875,10.0,10.0,1
230.5595703125,134.52145385742188,10.0,10.0,1
-288.0,-29.661549368219454,10.0,10.0,1
-288.0,181.76460895024945,10.0,10.0,1
-187.1396484375,131.81340615915698,10.0,10.0,1
-288.0,-139.75948896585467,10.0,10.0,1
288.0,110.14415776557183,10.0,10.0,1
-38.4549560546875,250.71197509765625,10.0,10.0,1
169.93269856770834,-48.18659384084302,10.0,10.0,1
-288.0,108.8901272252114,10.0,10.0,1
-288.0,-31.63587536089382,10.0,10.0,1
288.0,116.82550869120507,10.0,10.0,1
171.91015625,-18.186593840843017,10.0,10.0,1
10.791748046875,259.97174072265625,10.0,10.0,1
171.6905517578125,149.3087158203125,10.0,10.0,1
-288.0,7.8898636048751305,10.0,10.0,1
-105.2691650390625,-218.18659384084302,10.0,10.0,1
255.293701171875,51.81340615915698,10.0,10.0,1
-288.0,72.7725669344534,10.0,10.0,1
-288.0,-21.829267614209723,10.0,10.0,1
75.2982177734375,-389.6158676147461,10.0,10.0,1
-288.0,-11.23502922305554,10.0,10.0,1
-288.0,103.57244879530302,10.0,10.0,1
-288.0,-97.02450970936486,10.0,10.0,1
-288.0,377.3119353704136,10.0,10.0,1
-185.20556640625,78.41839599609375,10.0,10.0,1
288.0,-269.72083644155214,10.0,10.0,1
288.0,-47.36277675926699,10.0,10.0,1
-130.453125,-239.46673583984375,10.0,10.0,1
-207.1326904296875,-228.71963500976562,10.0,10.0,1
-288.0,-100.6639007154431,10.0,10.0,1
-288.0,-292.28301170354985,10.0,10.0,1
-107.46502685546875,-128.18659384084302,10.0,10.0,1
-288.0,34.46019054055217,10.0,10.0,1
103.482666015625,-218.18659384084302,10.0,10.0,1
97.6959228515625,-277.01033782958984,10.0,10.0,1
37.3739013671875,131.81340615915698,10.0,10.0,1
-288.0,-176.61006229324025,10.0,10.0,1
