x,y,width,height,label
63.86480712890625,168.82443237304688,10.0,10.0,1
-8.1617431640625,-0.69146728515625,10.0,10.0,1
-288.0,-36.45695531337331,10.0,10.0,1
98.60302734375,-47.6409912109375,10.0,10.0,1
-154.238037109375,107.51120575203383,10.0,10.0,1
-288.0,113.31260833069304,10.0,10.0,1
-288.0,16.67163452677344,10.0,10.0,1
-93.73944091796875,-82.48879424796617,10.0,10.0,1
288.0,-13.432166961936822,10.0,10.0,1
-8.06875,-102.48879424796617,10.0,10.0,1
-288.0,57.336310620875416,10.0,10.0,1
-288.0,-106.76621527657785,10.0,10.0,1
288.0,-73.5810674533559,10.0,10.0,1
-288.0,-105.83295888462231,10.0,10.0,1
-288.0,148.7460245337897,10.0,10.0,1
272.9932861328125,175.90826416015625,10.0,10.0,1
-288.0,-26.973174806339777,10.0,10.0,1
52.9403076171875,-190.9266357421875,10.0,10.0,1
-288.0,100.83091772121689,10.0,10.0,1
162.63623046875,-11.325775146484375,10.0,10.0,1
288.0,-34.97328872130014,10.0,10.0,1
-199.1961669921875,190.99200439453125,10.0,10.0,1
-288.0,108.5143726338424,10.0,10.0,1
-259.148193359375,4.234883626302079,10.0,10.0,1
-257.3660888671875,-111.74530029296875,10.0,10.0,1
10.587158203125,-156.99710083007812,10.0,10.0,1
288.0,137.39983471381615,10.0,10.0,1
-216.70068359375,57.51120575203383,10.0,10.0,1
229.821533203125,36.60418701171875,10.0,10.0,1
198.0523681640625,225.53125,10.0,10.0,1
-288.0,-40.6027214206337,10.0,10.0,1
288.0,-39.28227550879935,10.0,10.0,1
288.0,4.936988935554362,10.0,10.0,1
79.4354248046875,276.21759033203125,10.0,10.0,1
-288.0,-20.787826642361967,10.0,10.0,1
-277.17523193359375,-102.48879424796617,10.0,10.0,1
-288.0,38.13004156692222,10.0,10.0,1
-75.2169189453125,107.51120575203383,10.0,10.0,1
288.0,-255.16698130291314,10.0,10.0,1
-262.61083984375,-163.8098602294922,10.0,10.0,1
288.0,99.99072952764769,10.0,10.0,1
-149.35107421875,160.445556640625,10.0,10.0,1
288.0,70.12350073139831,10.0,10.0,1
-288.0,-69.48325327292744,10.0,10.0,1
-288.0,-128.2682983403659,10.0,10.0,1
-288.0,-177.66292942509634,10.0,10.0,1
-101.890625,-54.79570007324219,10.0,10.0,1
116.839111328125,-82.48879424796617,10.0,10.0,1
288.0,-9.981902052388532,10.0,10.0,1
-105.04815673828125,-44.79570007324219,10.0,10.0,1
17.841552734375,183.29656982421875,10.0,10.0,1
-288.0,84.816081388458,10.0,10.0,1
207.734619140625,-217.6765594482422,10.0,10.0,1
-288.0,158.94988947207187,10.0,10.0,1
-288.0,-53.59610790738328,10.0,10.0,1
77.859130859375,196.28765869140625,10.0,10.0,1
129.92333984375,-150.24575805664062,10.0,10.0,1
-288.0,92.58973419030875,10.0,10.0,1
166.2935791015625,105.38031005859375,10.0,10.0,1
-288.0,-107.45297536217822,10.0,10.0,1
-288.0,201.81333462668988,10.0,10.0,1
288.0,48.27375091393331,10.0,10.0,1
-288.0,88.4153539505204,10.0,10.0,1
-288.0,-82.10216804319462,10.0,10.0,1
137.94464111328125,35.219757080078125,10.0,10.0,1
288.0,306.84858674347674,10.0,10.0,1
