x,y,width,height,label
288.0,-3.917817614102167,10.0,10.0,1
-288.0,69.53459466182693,10.0,10.0,1
212.0841064453125,-50.255889892578125,10.0,10.0,1
119.176025390625,304.60333251953125,10.0,10.0,1
288.0,37.041489107011934,10.0,10.0,1
277.618408203125,150.32346961611793,10.0,10.0,1
274.4976806640625,13.69195556640625,10.0,10.0,1
72.37548828125,211.2029323577881,10.0,10.0,1
285.886962890625,160.32346961611793,10.0,10.0,1
-288.0,-15.761259312062748,10.0,10.0,1
-288.0,197.02770526452164,10.0,10.0,1
-288.0,70.7312752508173,10.0,10.0,1
180.9017333984375,180.32346961611793,10.0,10.0,1
-288.0,-7.08941561756518,10.0,10.0,1
288.0,14.036933814316827,10.0,10.0,1
-288.0,144.8007824329026,10.0,10.0,1
-216.32666015625,130.32346961611793,10.0,10.0,1
109.1051025390625,246.093505859375,10.0,10.0,1
-288.0,52.673594955953206,10.0,10.0,1
288.0,202.6643846920251,10.0,10.0,1
193.22705078125,70.32346961611793,10.0,10.0,1
-288.0,296.60711393103253,10.0,10.0,1
-288.0,80.28895741468892,10.0,10.0,1
-197.1324462890625,20.323469616117933,10.0,10.0,1
110.9696044921875,19.166259765625,10.0,10.0,1
288.0,61.066846850804374,10.0,10.0,1
-288.0,59.023055478482746,10.0,10.0,1
-288.0,-74.35927762568889,10.0,10.0,1
-288.0,-108.07273044006897,10.0,10.0,1
177.2615966796875,266.6163330078125,10.0,10.0,1
-288.0,204.29496366969713,10.0,10.0,1
288.0,171.00205237370807,10.0,10.0,1
-146.569091796875,149.13507080078125,10.0,10.0,1
-161.289794921875,180.32346961611793,10.0,10.0,1
259.04150390625,183.0635986328125,10.0,10.0,1
-288.0,191.64038788989433,10.0,10.0,1
-288.0,153.09591612116475,10.0,10.0,1
288.0,83.01366854820422,10.0,10.0,1
288.0,70.43459071355758,10.0,10.0,1
-242.1822509765625,70.32346961611793,10.0,10.0,1
0.93359375,97.33966064453125,10.0,10.0,1
288.0,126.27178244235685,10.0,10.0,1
-288.0,201.08131445178174,10.0,10.0,1
288.0,123.37462588254435,10.0,10.0,1
100.6463623046875,-76.08880615234375,10.0,10.0,1
-288.0,-52.67815386543707,10.0,10.0,1
-23.1629638671875,-117.38510131835938,10.0,10.0,1
-288.0,150.4419166993782,10.0,10.0,1
-288.0,33.34648423843595,10.0,10.0,1
288.0,75.90016556190095,10.0,10.0,1
-42.370361328125,130.32346961611793,10.0,10.0,1
225.74365234375,70.32346961611793,10.0,10.0,1
-288.0,192.42984657303845,10.0,10.0,1
60.311279296875,30.323469616117933,10.0,10.0,1
288.0,24.76302921456102,10.0,10.0,1
288.0,110.27929363502084,10.0,10.0,1
-239.84912109375,159.84014892578125,10.0,10.0,1
-288.0,33.70140773825113,10.0,10.0,1
-34.135009765625,102.0291748046875,10.0,10.0,1
-288.0,20.265196844039167,10.0,10.0,1
288.0,234.1252156390264,10.0,10.0,1
-172.7431640625,211.2029323577881,10.0,10.0,1
-82.790283203125,93.2242431640625,10.0,10.0,1
-288.0,46.893609684335274,10.0,10.0,1
-288.0,216.81780484925852,10.0,10.0,1
126.3817138671875,190.32346961611793,10.0,10.0,1
288.0,35.51479262584644,10.0,10.0,1
278.7081298828125,299.06103515625,10.0,10.0,1
76.3572998046875,23.032470703125,10.0,10.0,1
-96.501220703125,184.501953125,10.0,10.0,1
288.0,65.19580796013932,10.0,10.0,1
-131.0299072265625,146.55886840820312,10.0,10.0,1
-196.37774658203125,211.2029323577881,10.0,10.0,1
267.618408203125,140.32346961611793,10.0,10.0,1
-288.0,-3.587748338870057,10.0,10.0,1
