x,y,width,height,label
138.51859633003696,-175.48335447289168,10.0,10.0,1
131.46308767936821,200.7401812964902,10.0,10.0,1
-345.2670170696939,-128.45300131908337,10.0,10.0,1
58.92236258826915,93.68316485361603,10.0,10.0,1
134.16001430588517,191.02163110230364,10.0,10.0,1
-48.45192543023062,-110.81206787472476,10.0,10.0,1
-230.81974036153832,-82.13838640467861,10.0,10.0,1
-5.829374342142174,-68.1645999738768,10.0,10.0,1
58.99038318032592,-113.57415687660726,10.0,10.0,1
150.97764301840724,15.790007421740242,10.0,10.0,1
-145.673848766452,-228.21061021601636,10.0,10.0,1
-132.76321301992868,-88.2921459105732,10.0,10.0,1
100.86997152105369,-90.19883941307202,10.0,10.0,1
-142.15040907628656,-116.93606820392212,10.0,10.0,1
-230.25142291861454,-303.9335283561038,10.0,10.0,1
-57.776177041069644,-140.4672171844174,10.0,10.0,1
-66.95707615789203,263.23958399225137,10.0,10.0,1
-34.78042767735987,-153.79358390270642,10.0,10.0,1
-25.35771318383162,133.868385414218,10.0,10.0,1
91.44070267608086,-145.37513509877243,10.0,10.0,1
-366.62335107890203,-103.90544707303147,10.0,10.0,1
-97.1067386330756,-43.57962338889061,10.0,10.0,1
-69.7250936847032,-49.925607305990084,10.0,10.0,1
-259.5189975328078,-346.1658234968336,10.0,10.0,1
-13.824456997036776,-178.88023643760712,10.0,10.0,1
283.9366602654674,35.24822963849911,10.0,10.0,1
-282.8204878184081,109.40349292236675,10.0,10.0,1
-245.8575846500693,84.75405286123313,10.0,10.0,1
-11.142787753395993,-213.43431548698857,10.0,10.0,1
-88.62725690316428,-457.83093569473544,10.0,10.0,1
-168.63833686634905,-204.0499803211212,10.0,10.0,1
-1.4887453122439993,219.24766347315014,10.0,10.0,1
-231.91552476875256,101.32171759111378,10.0,10.0,1
-291.1857637557998,-59.24366094360589,10.0,10.0,1
-388.99641463036716,130.96339841638135,10.0,10.0,1
-39.53566819593513,-84.59010788575523,10.0,10.0,1
-357.99313900902627,-166.74985753938688,10.0,10.0,1
-38.07131280989245,-139.03731338686126,10.0,10.0,1
6.978143376467131,-230.3298753434112,10.0,10.0,1
123.91842353498248,-170.43644133084564,10.0,10.0,1
-184.67136159037227,162.18735039963542,10.0,10.0,1
-117.5003036221052,-467.837407007603,10.0,10.0,1
-0.09227922033458924,168.53014630540764,10.0,10.0,1
44.22242604300209,85.65578547964964,10.0,10.0,1
-45.2997052674257,67.77817687411164,10.0,10.0,1
-152.34274486166763,-93.61584302742901,10.0,10.0,1
76.50967654589778,26.710962047981866,10.0,10.0,1
-92.45353578345156,209.13147444198648,10.0,10.0,1
-71.88988756590317,-381.3930612782783,10.0,10.0,1
-303.29125387857965,96.43983824495155,10.0,10.0,1
-95.32714936001723,-53.83064111404488,10.0,10.0,1
-40.64307492241515,42.850131089075035,10.0,10.0,1
-48.56470320558697,-20.34576688161687,10.0,10.0,1
81.55730547324984,-319.3296397533643,10.0,10.0,1
-364.5748709756024,187.0005118028884,10.0,10.0,1
-54.14983820201398,-312.11757693751804,10.0,10.0,1
-23.891249795021864,123.93508668753819,10.0,10.0,1
-11.096942654898278,-84.08075061159619,10.0,10.0,1
24.280253544803102,89.71047980575668,10.0,10.0,1
203.46301526187773,-128.50488886727624,10.0,10.0,1
-206.60445773449263,-206.88803196750933,10.0,10.0,1
-290.8560892993991,-331.27775893464684,10.0,10.0,1
-316.4303642113096,-2.455471589844585,10.0,10.0,1
110.10472929812133,-119.76664331736538,10.0,10.0,1
-57.950316056721974,85.16122519235611,10.0,10.0,1
34.795488770781205,-23.662300139966842,10.0,10.0,1
143.23629995014286,-224.4474123633079,10.0,10.0,1
-205.67878542628276,85.00774294603522,10.0,10.0,1
-257.89592210344375,174.237752346025,10.0,10.0,1
-69.10225467403029,113.1279502906381,10.0,10.0,1
-184.67361529891247,21.37392853363123,10.0,10.0,1
29.41477591720715,-82.1889082476902,10.0,10.0,1
-105.69758263363485,-204.3970955133555,10.0,10.0,1
-48.33349559994628,83.05231916184295,10.0,10.0,1
-299.40059763110776,-155.73066592891888,10.0,10.0,1
41.21396813228449,-174.04781896932926,10.0,10.0,1
-107.17592771093447,136.10105530457537,10.0,10.0,1
-117.45629081579253,-75.9462688748794,10.0,10.0,1
120.32973173768394,11.208203286740783,10.0,10.0,1
-48.42886494307158,-122.69457374592022,10.0,10.0,1
-151.67763873628485,189.97210883674256,10.0,10.0,1
243.29572079779183,-131.2293599913653,10.0,10.0,1
-118.470238368449,-66.55545993319618,10.0,10.0,1
-374.82483214890243,-294.38858432599903,10.0,10.0,1
148.21906616483577,-212.06729154932816,10.0,10.0,1
-31.263153982479892,45.071097433642095,10.0,10.0,1
-35.17335053886728,329.47450033977157,10.0,10.0,1
-325.3317381143782,-228.42231123002213,10.0,10.0,1
-237.701921929085,-111.42270231509062,10.0,10.0,1
121.21891588554044,153.85529447476426,10.0,10.0,1
-208.2046126836986,34.547650085206044,10.0,10.0,1
42.14051724253012,156.7751372673418,10.0,10.0,1
-395.1922042520435,-125.16346244353771,10.0,10.0,1
-90.09372320353054,-110.73470310039875,10.0,10.0,1
-124.7827339773167,-13.217921583865074,10.0,10.0,1
-153.12441635506966,-361.7574993518275,10.0,10.0,1
166.35494328701134,107.07283853537965,10.0,10.0,1
-162.8117694945544,-69.28489533281385,10.0,10.0,1
-132.1688841497849,-39.05656366113895,10.0,10.0,1
73.7558544873857,155.27702858522017,10.0,10.0,1
-77.49838330206828,-170.0029699616545,10.0,10.0,1
158.60022159610455,-290.05528431018627,10.0,10.0,1
-56.59992338079687,70.03898893302228,10.0,10.0,1
-6.783648684644547,78.44793089052035,10.0,10.0,1
17.735639734014214,-158.67145136675623,10.0,10.0,1
-35.285105256254596,-214.5231434455643,10.0,10.0,1
-234.25966551503976,110.48544717799018,10.0,10.0,1
-319.0371804628173,117.514256813168,10.0,10.0,1
-148.14818875304667,-163.30065259937692,10.0,10.0,1
195.31745834630863,-164.75347893598553,10.0,10.0,1
81.55963682461098,218.47517352988692,10.0,10.0,1
-269.98688606341636,67.5966099705382,10.0,10.0,1
-68.3960386784011,-136.91648768147158,10.0,10.0,1
-226.78608491825486,-111.9814351683416,10.0,10.0,1
-159.87437313412943,32.74222466457206,10.0,10.0,1
4.106969156335367,114.8897984312903,10.0,10.0,1
40.70507184251959,192.1348443211958,10.0,10.0,1
-45.749599498234474,-160.98816118220293,10.0,10.0,1
301.47875566178425,-107.86441728057642,10.0,10.0,1
-154.75873325416345,-208.48369809670422,10.0,10.0,1
-394.68933352116403,-143.617272316069,10.0,10.0,1
-26.965689615119537,-166.6938881286655,10.0,10.0,1
-130.9043968619319,-146.91796597321786,10.0,10.0,1
19.521498142509486,-234.2612906100124,10.0,10.0,1
-16.81083962022032,-67.13315039729095,10.0,10.0,1
-70.62153942345743,150.30161663002156,10.0,10.0,1
70.93093676036926,-67.96224211912676,10.0,10.0,1
95.7050276523108,64.67351674135762,10.0,10.0,1
-355.1755788229711,65.01838653821571,10.0,10.0,1
-24.288851077264063,-287.33862818105894,10.0,10.0,1
167.00140179467417,69.99934935206572,10.0,10.0,1
-200.8813352931058,-5.087133549303388,10.0,10.0,1
-29.11805035626024,199.20648697026,10.0,10.0,1
150.39162504476772,-169.1547926663125,10.0,10.0,1
-25.71260795197079,25.271324566736354,10.0,10.0,1
29.406627423543767,-101.45838589906083,10.0,10.0,1
-145.80015391320768,-17.26529491946843,10.0,10.0,1
497.388164061135,-400.2472176053799,10.0,10.0,1
46.76906693855172,-78.32979947828957,10.0,10.0,1
133.03246703035066,-261.1807092308982,10.0,10.0,1
-258.60207102244533,65.16667498337544,10.0,10.0,1
26.909152754706767,-159.1355077930186,10.0,10.0,1
68.40693614506273,72.2585753798407,10.0,10.0,1
-14.23526370029385,57.33260875039271,10.0,10.0,1
182.47030510833358,-228.60666360618004,10.0,10.0,1
-368.2920465227943,135.45423888435988,10.0,10.0,1
-394.7127236924126,47.29225669854873,10.0,10.0,1
-70.30794684945164,176.99073821433853,10.0,10.0,1
-238.37049197114146,-125.4724713206592,10.0,10.0,1
-69.32701927982345,-257.06300849384485,10.0,10.0,1
219.75403357183893,186.31760496442544,10.0,10.0,1
-26.714426050968285,-69.30765922581763,10.0,10.0,1
-217.44325428608084,185.17529642297936,10.0,10.0,1
112.4583749154533,70.02041208824056,10.0,10.0,1
88.00710173393142,-27.69495671769337,10.0,10.0,1
-81.37546975233572,257.42517403925706,10.0,10.0,1
12.287645604065517,49.76571198128214,10.0,10.0,1
-246.41998600219412,-208.64493031202215,10.0,10.0,1
-173.22262204243958,54.98285994371555,10.0,10.0,1
155.2524639397087,-124.71601043254587,10.0,10.0,1
-42.59283434159173,-74.14793988760749,10.0,10.0,1
289.9455213981699,-83.95605624437096,10.0,10.0,1
74.25751301412475,-117.27372751308387,10.0,10.0,1
-7.035281864740874,-163.95740737646338,10.0,10.0,1
-289.93736467753524,-346.87403213421453,10.0,10.0,1
-151.71133424538027,-117.70812759298403,10.0,10.0,1
-187.91783283397737,-10.352539785224629,10.0,10.0,1
280.89404507079064,-178.11777172924565,10.0,10.0,1
-47.911995636639716,-137.38580753509365,10.0,10.0,1
-162.773857515316,-177.62764301410422,10.0,10.0,1
-230.07371336599076,-32.10505582402752,10.0,10.0,1
201.12322254057665,-177.06383794042878,10.0,10.0,1
31.325163651132783,112.5586794167152,10.0,10.0,1
96.15585789666443,-127.66822759759386,10.0,10.0,1
-59.8851746585645,-77.4654634904913,10.0,10.0,1
165.0440143066092,-4.330392360936592,10.0,10.0,1
-322.789319030732,-70.59019170362834,10.0,10.0,1
-216.18682244993306,175.09607129388718,10.0,10.0,1
-87.32791617276925,-41.124376341538095,10.0,10.0,1
-179.78573279450788,123.47773848130339,10.0,10.0,1
179.7476306602657,117.8389489900236,10.0,10.0,1
-323.76861539372646,-61.21850314684864,10.0,10.0,1
-204.5266058956314,-440.68662710723936,10.0,10.0,1
187.19372250144045,47.77116218807353,10.0,10.0,1
-67.64634584803903,-168.45503494852233,10.0,10.0,1
-252.86641634238342,-112.01302885369614,10.0,10.0,1
-361.5266045202884,-88.43672094391331,10.0,10.0,1
56.7912176079593,-76.04289414193074,10.0,10.0,1
25.8353513321168,79.80690770088346,10.0,10.0,1
-6.417009725085357,180.24412025071334,10.0,10.0,1
33.843678396385044,283.61001911671633,10.0,10.0,1
40.43047917582287,-209.61054588258426,10.0,10.0,1
-132.81882020069355,0.597268452461627,10.0,10.0,1
-13.150800799754457,-222.83916956355156,10.0,10.0,1
44.599763128286824,-40.145452458892926,10.0,10.0,1
-24.59189302242993,56.13834954969036,10.0,10.0,1
57.66960743168781,58.36235352169595,10.0,10.0,1
-36.978817052425526,-233.7820404127908,10.0,10.0,1
111.72390736313702,-74.3165400023979,10.0,10.0,1
92.8003737570717,53.49429841512382,10.0,10.0,1
-101.76175884793206,4.308625860933361,10.0,10.0,1
21.2518756438202,-343.0308715398131,10.0,10.0,1
-126.05976696396718,-23.231975770418053,10.0,10.0,1
-191.0016774682927,-0.4250773677130155,10.0,10.0,1
-173.87365416501797,14.202720081917086,10.0,10.0,1
-19.2800881226702,111.50819641638608,10.0,10.0,1
62.917900842860945,-7.0155418256059505,10.0,10.0,1
-267.191163464562,-13.795453968316469,10.0,10.0,1
65.05848770469063,-334.05644527428854,10.0,10.0,1
-3.6929847437653294,-264.23310873038764,10.0,10.0,1
97.96862142568696,32.02166508002563,10.0,10.0,1
-227.4643243552655,-64.7006081089377,10.0,10.0,1
-153.5888222648839,-1.388548588392986,10.0,10.0,1
-103.73828583226611,-178.60476895720893,10.0,10.0,1
-95.72919828034492,113.41937286863856,10.0,10.0,1
-338.57331963818746,-139.72336538459706,10.0,10.0,1
117.21865417600975,-211.98505079874215,10.0,10.0,1
144.77710184413266,-235.97909546877244,10.0,10.0,1
