x,y,width,height,label
114.03809610611327,189.3537630632826,10.0,10.0,1
24.76826162675782,13.753775587665743,10.0,10.0,1
-288.0,-62.078898016535604,10.0,10.0,1
139.20378729593114,-36.867829097307094,10.0,10.0,1
-108.87599644684668,137.47487921737286,10.0,10.0,1
-248.73992286372692,144.09612999215682,10.0,10.0,1
-288.0,26.144757838648204,10.0,10.0,1
-56.41585507404624,-85.20890505962817,10.0,10.0,1
288.0,1.331380173518772,10.0,10.0,1
41.01056577271733,-76.48783285938914,10.0,10.0,1
-288.0,77.60149245402684,10.0,10.0,1
-288.0,-123.58619499168451,10.0,10.0,1
288.0,-79.40903072605597,10.0,10.0,1
-288.0,-129.54434843549512,10.0,10.0,1
-288.0,249.8837229293739,10.0,10.0,1
286.26472133935624,184.38397305612816,10.0,10.0,1
-288.0,-27.311499251030746,10.0,10.0,1
91.97402219904896,-172.3738229234553,10.0,10.0,1
-288.0,98.73690410722458,10.0,10.0,1
184.41707380511937,14.845708970483834,10.0,10.0,1
288.0,-45.257653245999634,10.0,10.0,1
-131.69247567482338,234.2531481111033,10.0,10.0,1
-288.0,105.74767160126801,10.0,10.0,1
-219.3056491707425,28.797158025365917,10.0,10.0,1
-196.91696210395247,-133.38917349052903,10.0,10.0,1
68.54577814143526,-143.8141909119145,10.0,10.0,1
288.0,136.2578900589215,10.0,10.0,1
-162.8121864810768,83.55649086077166,10.0,10.0,1
254.1310557763071,58.16591859897808,10.0,10.0,1
227.2931492793445,240.96226040037496,10.0,10.0,1
-288.0,-46.45162174567367,10.0,10.0,1
288.0,-21.733355210817017,10.0,10.0,1
288.0,0.8780771914400738,10.0,10.0,1
129.21496523506735,345.29362216654226,10.0,10.0,1
-288.0,-22.65746778658091,10.0,10.0,1
-249.30679146962444,-85.95579917548596,10.0,10.0,1
-288.0,29.91545038536595,10.0,10.0,1
-39.21527799756964,105.4074649887028,10.0,10.0,1
288.0,-353.3818811584949,10.0,10.0,1
-241.64336105492265,-171.34479425517443,10.0,10.0,1
288.0,110.90830699488036,10.0,10.0,1
-103.50058546171546,195.266589097045,10.0,10.0,1
288.0,99.7364226120844,10.0,10.0,1
-288.0,-67.12751217997172,10.0,10.0,1
-288.0,-130.9612320509654,10.0,10.0,1
-279.3838480634102,-166.47240918096378,10.0,10.0,1
-64.82602772458182,-54.96101035631982,10.0,10.0,1
157.37348872394455,-43.63827270207135,10.0,10.0,1
288.0,-23.239210568691313,10.0,10.0,1
-61.4311973228802,-44.171583803220756,10.0,10.0,1
76.2029390979549,203.18032391348112,10.0,10.0,1
-288.0,71.65843323345518,10.0,10.0,1
213.90609462315552,-214.16301727301172,10.0,10.0,1
-288.0,178.8989091938653,10.0,10.0,1
-288.0,-79.20469941813809,10.0,10.0,1
124.41307910213732,212.12745350393914,10.0,10.0,1
156.80308797061937,-134.6766047979208,10.0,10.0,1
-288.0,116.74371440527011,10.0,10.0,1
200.5767811576198,113.70617195089686,10.0,10.0,1
-288.0,-105.71818396207519,10.0,10.0,1
-288.0,292.5397715702005,10.0,10.0,1
288.0,48.518472100995055,10.0,10.0,1
-245.55774825842866,114.1895345756785,10.0,10.0,1
-288.0,-80.75639171714843,10.0,10.0,1
170.19175843907485,60.30267239839851,10.0,10.0,1
288.0,327.467349397121,10.0,10.0,1
-32.41447990994206,126.02017025777178,10.0,10.0,1
-101.05412811677002,22.57345045378298,10.0,10.0,1
-288.0,139.2085143580573,10.0,10.0,1
288.0,134.12821965122998,10.0,10.0,1
-121.74484816400789,45.61775727944959,10.0,10.0,1
-253.9423838010387,88.64605830820727,10.0,10.0,1
-202.7927569370905,103.18791177714218,10.0,10.0,1
-8.930593926492612,84.88887541389464,10.0,10.0,1
247.96351104363663,-157.99137380135082,10.0,10.0,1
-122.75137713432215,308.2535718666179,10.0,10.0,1
-83.5130594606707,102.98974924284232,10.0,10.0,1
224.18476154892375,134.90914200482212,10.0,10.0,1
288.0,-12.556977706314594,10.0,10.0,1
-288.0,107.86754253282376,10.0,10.0,1
-218.81135531801797,-143.45915237354512,10.0,10.0,1
-7.639730413214799,194.98711356368733,10.0,10.0,1
-210.905484808284,-172.7775043411053,10.0,10.0,1
209.30805105267805,49.88870468757018,10.0,10.0,1
-288.0,250.8073457143874,10.0,10.0,1
-288.0,234.8801671181879,10.0,10.0,1
-288.0,-25.162194451316953,10.0,10.0,1
-1.4087818114927373,-145.2019001708396,10.0,10.0,1
208.45132845215107,-204.36697226472353,10.0,10.0,1
288.0,-98.99760393667069,10.0,10.0,1
245.62924406321315,258.8880828242784,10.0,10.0,1
288.0,-99.41153274877571,10.0,10.0,1
288.0,-139.91228425980165,10.0,10.0,1
-288.0,-59.415166426956986,10.0,10.0,1
-288.0,133.63296881520586,10.0,10.0,1
288.0,42.98682613199913,10.0,10.0,1
-288.0,-105.91570168289303,10.0,10.0,1
-288.0,52.49800280016518,10.0,10.0,1
-96.54862710195817,-238.7323057247247,10.0,10.0,1
-165.21034235874208,68.1994729835763,10.0,10.0,1
-1.8716109459714545,56.429636080402894,10.0,10.0,1
-211.60302823301194,442.04220904805464,10.0,10.0,1
-288.0,7.605054781061267,10.0,10.0,1
-288.0,-125.09271523040265,10.0,10.0,1
-75.1904688576375,-174.63296194117123,10.0,10.0,1
-288.0,118.90127939881245,10.0,10.0,1
-288.0,301.39309350033477,10.0,10.0,1
-53.22327540649232,210.39932086051752,10.0,10.0,1
-29.027693645455056,-22.174880147467604,10.0,10.0,1
-205.36399466570543,-65.18544554678958,10.0,10.0,1
288.0,98.76660731591423,10.0,10.0,1
219.08047191886618,226.11379915564086,10.0,10.0,1
-288.0,118.63611417231147,10.0,10.0,1
-6.076467102882496,174.96117523946276,10.0,10.0,1
143.71377280120427,-243.21116507056695,10.0,10.0,1
135.98166212352342,-222.09755017074718,10.0,10.0,1
288.0,69.38197432015164,10.0,10.0,1
-288.0,-11.44707706193319,10.0,10.0,1
-0.9651016541140294,-164.25823470572766,10.0,10.0,1
-288.0,126.22090934519136,10.0,10.0,1
-288.0,-34.09187460499598,10.0,10.0,1
-228.54081506245817,89.84551150801511,10.0,10.0,1
183.47925020306548,-242.17381421108036,10.0,10.0,1
288.0,58.49358465286092,10.0,10.0,1
-59.5370065211803,41.877788070881394,10.0,10.0,1
-57.8365375630097,244.19167302777097,10.0,10.0,1
96.55732370198155,42.37223320676594,10.0,10.0,1
-25.00959188061486,68.40940418017394,10.0,10.0,1
-288.0,210.82333150490535,10.0,10.0,1
-288.0,-72.50715425771716,10.0,10.0,1
-288.0,-45.236201754921346,10.0,10.0,1
-288.0,68.98930151401076,10.0,10.0,1
288.0,13.242474121648584,10.0,10.0,1
288.0,581.8740141209547,10.0,10.0,1
269.059793033644,64.38522546502902,10.0,10.0,1
-288.0,-60.38436540070302,10.0,10.0,1
-288.0,121.31515887507075,10.0,10.0,1
239.17527440828758,-53.623752814743156,10.0,10.0,1
-288.0,-29.93539599039744,10.0,10.0,1
58.3747085460121,229.55621252951735,10.0,10.0,1
-40.229804457505594,220.08272405726063,10.0,10.0,1
-288.0,79.6999880052203,10.0,10.0,1
-241.92991359981247,213.19731833356204,10.0,10.0,1
153.0853861047528,9.338658791868383,10.0,10.0,1
-114.98764892522401,-246.56501219624744,10.0,10.0,1
288.0,95.26466094924615,10.0,10.0,1
17.880984998888238,-64.7944448014775,10.0,10.0,1
-233.28753765537908,154.45935753112127,10.0,10.0,1
-232.97953250987683,13.454832227635244,10.0,10.0,1
-288.0,55.02593430288921,10.0,10.0,1
288.0,-156.24617894785547,10.0,10.0,1
