x,y,width,height,label
-250.0,-25.661078471849883,10.0,10.0,1
-250.0,79.43738187429847,10.0,10.0,1
-250.0,127.21642369423388,10.0,10.0,1
250.0,-75.44764176883915,10.0,10.0,1
-250.0,-113.87711607931298,10.0,10.0,1
-250.0,205.71122025786062,10.0,10.0,1
-250.0,31.90321710343534,10.0,10.0,1
-250.0,-41.82144258730262,10.0,10.0,1
-173.7045294115729,-376.75291616742646,10.0,10.0,1
-250.0,28.48877457719258,10.0,10.0,1
-250.0,-77.2035955222499,10.0,10.0,1
-250.0,-52.66929870818305,10.0,10.0,1
250.0,124.73742407877822,10.0,10.0,1
132.2226396386808,-74.50612453009784,10.0,10.0,1
-250.0,-58.82873562282981,10.0,10.0,1
69.03779139457922,-122.35556216248668,10.0,10.0,1
-250.0,-0.4442075773704701,10.0,10.0,1
-250.0,-166.14103749297368,10.0,10.0,1
-9.787233669995885,-369.9716341361779,10.0,10.0,1
-250.0,86.56660257037991,10.0,10.0,1
-250.0,-86.30221112388313,10.0,10.0,1
250.0,-104.9570242755225,10.0,10.0,1
-250.0,-159.88122327958362,10.0,10.0,1
-169.327482739505,16.859242626192255,10.0,10.0,1
237.28550910881353,-145.15873459509322,10.0,10.0,1
169.89487908680212,32.46251652467075,10.0,10.0,1
-49.16583240011833,-32.81312976773041,10.0,10.0,1
176.90697239190808,-498.1348563067136,10.0,10.0,1
114.98962656322823,209.7166234824831,10.0,10.0,1
-21.19732045279406,-184.76294260810675,10.0,10.0,1
250.0,98.69810230990957,10.0,10.0,1
-102.6551831677423,81.73169868190774,10.0,10.0,1
111.68319808291625,89.05539053208565,10.0,10.0,1
-250.0,-136.05693050228564,10.0,10.0,1
250.0,-137.90825982306197,10.0,10.0,1
205.13633197200608,-59.03929605056747,10.0,10.0,1
-250.0,-88.51432184737207,10.0,10.0,1
-250.0,-14.02642553919054,10.0,10.0,1
-250.0,-3.614643452192252,10.0,10.0,1
-250.0,-19.80471025967097,10.0,10.0,1
-250.0,-64.34349271416508,10.0,10.0,1
-101.51533771074867,60.20116971398599,10.0,10.0,1
-250.0,-41.73140399928624,10.0,10.0,1
250.0,-20.61515324235475,10.0,10.0,1
-21.652343636203568,-277.1173664559701,10.0,10.0,1
-250.0,-125.61454997130114,10.0,10.0,1
-93.31770928894541,39.01113833449982,10.0,10.0,1
250.0,-221.23710813227044,10.0,10.0,1
240.7462720102999,172.1614267303882,10.0,10.0,1
-250.0,-7.248430263821021,10.0,10.0,1
-250.0,44.56219275902111,10.0,10.0,1
-250.0,-212.3846008028916,10.0,10.0,1
160.31351865546333,51.79441116951975,10.0,10.0,1
250.0,59.755494577935174,10.0,10.0,1
-250.0,4.182139849005414,10.0,10.0,1
-250.0,200.37211889308648,10.0,10.0,1
-250.0,-12.998414219218212,10.0,10.0,1
-250.0,-14.492285810475387,10.0,10.0,1
250.0,-112.96532110397729,10.0,10.0,1
-229.76547444427123,-262.671214792992,10.0,10.0,1
90.50083251353254,7.357940568671793,10.0,10.0,1
-170.5203419363836,-186.4115268001989,10.0,10.0,1
-250.0,189.76404074979837,10.0,10.0,1
170.55893832536958,-326.2188610546678,10.0,10.0,1
-132.2978449264232,-381.73023553480374,10.0,10.0,1
-231.81274832351966,-216.18331265278331,10.0,10.0,1
-250.0,28.58525146494506,10.0,10.0,1
-82.06114355662193,239.51856625869073,10.0,10.0,1
-250.0,-80.85327240169062,10.0,10.0,1
36.74851379301319,23.9006944730192,10.0,10.0,1
163.5445803455956,-306.6690865638357,10.0,10.0,1
128.8560403294556,55.54189476132595,10.0,10.0,1
-250.0,5.0457237172216685,10.0,10.0,1
-250.0,128.14687909787224,10.0,10.0,1
-250.0,143.93996586559,10.0,10.0,1
-250.0,-136.88093113896772,10.0,10.0,1
-250.0,63.72099003254067,10.0,10.0,1
-250.0,-57.04357275460376,10.0,10.0,1
-250.0,-386.66742148819503,10.0,10.0,1
172.63045162490272,77.12659169097105,10.0,10.0,1
-250.0,80.55039533735557,10.0,10.0,1
-250.0,25.624849241310745,10.0,10.0,1
-250.0,-6.272052102467484,10.0,10.0,1
-124.5741608321058,-1.5274398212924183,10.0,10.0,1
-250.0,155.4904300657853,10.0,10.0,1
169.42752841542142,-391.82627536493436,10.0,10.0,1
-250.0,-366.3631784623958,10.0,10.0,1
53.433221007943786,-118.13674998014358,10.0,10.0,1
-203.30858511160713,252.42331330400248,10.0,10.0,1
-250.0,-128.83989594209046,10.0,10.0,1
216.57098187059978,-341.8275062179411,10.0,10.0,1
-109.40931400727118,-259.25946921948184,10.0,10.0,1
-226.89718607080346,-6.1656891911616185,10.0,10.0,1
-250.0,93.03412081362961,10.0,10.0,1
250.0,-14.876703763666093,10.0,10.0,1
-27.621484906420193,18.622832777398045,10.0,10.0,1
-250.0,242.294448003566,10.0,10.0,1
77.67131433983891,-225.6668293109431,10.0,10.0,1
-250.0,-98.46663484913742,10.0,10.0,1
174.07490242166193,-248.92061770856208,10.0,10.0,1
-250.0,29.220153796082883,10.0,10.0,1
-250.0,-20.045484329736837,10.0,10.0,1
-214.425296811982,-4.828329813783839,10.0,10.0,1
168.16812883605263,-232.4381347379412,10.0,10.0,1
-250.0,-47.368955858456005,10.0,10.0,1
-250.0,334.190026840718,10.0,10.0,1
-248.97440369505716,126.25776394620308,10.0,10.0,1
-132.2243959574257,-169.0164519938104,10.0,10.0,1
-250.0,-134.136506964517,10.0,10.0,1
-250.0,93.70621308858102,10.0,10.0,1
250.0,-101.36991053120728,10.0,10.0,1
-250.0,251.0535648620073,10.0,10.0,1
250.0,-159.86550410604062,10.0,10.0,1
-242.03671834073066,230.67876222671902,10.0,10.0,1
18.84952667390121,-192.50566922390982,10.0,10.0,1
-250.0,251.44409954522305,10.0,10.0,1
102.72677975076334,-30.919286897453013,10.0,10.0,1
-141.5289765700892,-56.96161944248737,10.0,10.0,1
-225.5956232700687,29.895588700998147,10.0,10.0,1
42.47387499914987,35.88189472782079,10.0,10.0,1
51.62087337712998,57.440355111992375,10.0,10.0,1
-250.0,-119.78175931449294,10.0,10.0,1
32.613670101197954,-526.8084964985705,10.0,10.0,1
-52.074262491461724,-16.941395747300305,10.0,10.0,1
-250.0,116.08472425114154,10.0,10.0,1
-250.0,-6.87755089631541,10.0,10.0,1
-250.0,2.8937973890479185,10.0,10.0,1
250.0,55.595498337878205,10.0,10.0,1
92.83300275305768,-56.69134278857546,10.0,10.0,1
-250.0,83.60348686650039,10.0,10.0,1
-250.0,-250.25163515925513,10.0,10.0,1
124.89383764672874,15.944548663573372,10.0,10.0,1
129.0003823871955,-36.83489088772834,10.0,10.0,1
-250.0,4.0545945933202665,10.0,10.0,1
239.729369616192,-94.71715903906608,10.0,10.0,1
-149.60900597696082,-430.52217007676364,10.0,10.0,1
-250.0,-161.36120890219408,10.0,10.0,1
-209.48304020337494,83.5813945974252,10.0,10.0,1
-57.18165165077457,18.306610311977494,10.0,10.0,1
-250.0,6.291689280613913,10.0,10.0,1
-250.0,63.30581977403831,10.0,10.0,1
-250.0,-238.07518460810417,10.0,10.0,1
-75.14118562831686,-215.4371137422201,10.0,10.0,1
-250.0,-171.0263621494906,10.0,10.0,1
-250.0,137.93639880503557,10.0,10.0,1
-250.0,-157.70676813507222,10.0,10.0,1
85.47080888100177,-259.35519485793264,10.0,10.0,1
-250.0,-161.06349780463407,10.0,10.0,1
-250.0,147.4141531442242,10.0,10.0,1
250.0,-270.6069342755031,10.0,10.0,1
250.0,-262.4973917751268,10.0,10.0,1
-250.0,-360.40165389183824,10.0,10.0,1
4.9903979415161075,439.50696394375444,10.0,10.0,1
-197.89568452882406,-542.7075688360312,10.0,10.0,1
-82.28729256947277,-312.8925200050635,10.0,10.0,1
-250.0,-47.16761467990219,10.0,10.0,1
-164.7516050206362,-245.05445800060244,10.0,10.0,1
-250.0,33.63223751400684,10.0,10.0,1
250.0,-43.60617822093894,10.0,10.0,1
-250.0,91.63119491256366,10.0,10.0,1
-250.0,114.05014969784297,10.0,10.0,1
250.0,154.64701302370634,10.0,10.0,1
161.80011939692037,-275.32433666616635,10.0,10.0,1
-250.0,-35.39937317937027,10.0,10.0,1
-250.0,-93.21458675286429,10.0,10.0,1
107.69565132956626,151.54392857679707,10.0,10.0,1
250.0,-36.367711365294696,10.0,10.0,1
-250.0,-17.663663687870212,10.0,10.0,1
250.0,-39.53216754275968,10.0,10.0,1
-250.0,193.5908821756604,10.0,10.0,1
-250.0,-15.333874320602561,10.0,10.0,1
-250.0,-147.13513846519896,10.0,10.0,1
19.843211863015114,-96.01489481592722,10.0,10.0,1
-250.0,-186.29323658738087,10.0,10.0,1
-153.48466567011963,-112.07460699141896,10.0,10.0,1
250.0,-33.66199076731249,10.0,10.0,1
-8.773286690023895,-140.46357083952338,10.0,10.0,1
-121.96972949248838,116.93549418210935,10.0,10.0,1
-250.0,-13.616231873129387,10.0,10.0,1
250.0,-23.003833573803952,10.0,10.0,1
-250.0,187.15707979796136,10.0,10.0,1
21.936925023271016,242.72495153638135,10.0,10.0,1
250.0,-84.6433092986946,10.0,10.0,1
-250.0,54.40558184922278,10.0,10.0,1
-250.0,-134.60579278335643,10.0,10.0,1
-250.0,-16.82946542945743,10.0,10.0,1
-250.0,-2.0215126241155503,10.0,10.0,1
-250.0,-72.11168035502524,10.0,10.0,1
-250.0,-29.06066824649153,10.0,10.0,1
-250.0,47.08964254317949,10.0,10.0,1
-76.37322361842065,-108.60702044347526,10.0,10.0,1
-250.0,159.7806909503434,10.0,10.0,1
-250.0,-131.47237258551752,10.0,10.0,1
250.0,-189.98623858289224,10.0,10.0,1
-250.0,-182.06508344333568,10.0,10.0,1
-140.35123735287232,-453.320748763336,10.0,10.0,1
-132.13148690194632,-319.7678394558258,10.0,10.0,1
-250.0,-26.916105769146004,10.0,10.0,1
-180.50938787860645,-189.6319125379416,10.0,10.0,1
-24.86044783634273,-66.60643161306733,10.0,10.0,1
-250.0,-28.115015237350434,10.0,10.0,1
-250.0,-2.3609649805103277,10.0,10.0,1
-161.2427343102314,-88.10248035295375,10.0,10.0,1
-250.0,42.968150431576326,10.0,10.0,1
-250.0,-28.84059032990021,10.0,10.0,1
-174.35948992580214,122.77763637635502,10.0,10.0,1
30.22154268216343,-130.3273503078199,10.0,10.0,1
-250.0,-140.33808985669182,10.0,10.0,1
-250.0,-95.63228885580344,10.0,10.0,1
250.0,-56.917334212876554,10.0,10.0,1
-250.0,-123.70984922622553,10.0,10.0,1
-247.35176674346178,-88.15594328711133,10.0,10.0,1
-250.0,-92.7568495929612,10.0,10.0,1
-250.0,-54.01665542641422,10.0,10.0,1
-250.0,3.9847116425723117,10.0,10.0,1
-250.0,48.35550138598286,10.0,10.0,1
190.84777916407438,-87.81170499711601,10.0,10.0,1
-229.14265175881894,-440.4744123718311,10.0,10.0,1
-250.0,104.87732047575165,10.0,10.0,1
-250.0,112.22639773767922,10.0,10.0,1
-250.0,151.01656340956944,10.0,10.0,1
250.0,-293.4536979572818,10.0,10.0,1
-250.0,-156.6077041443698,10.0,10.0,1
-250.0,-2.999257304224873,10.0,10.0,1
-250.0,-79.10471776291416,10.0,10.0,1
-250.0,-89.48760381359784,10.0,10.0,1
147.52760835910846,-225.36185249117395,10.0,10.0,1
-250.0,-112.4642027230918,10.0,10.0,1
-250.0,34.66170725663451,10.0,10.0,1
-250.0,75.94627373067516,10.0,10.0,1
-250.0,50.11092892682339,10.0,10.0,1
-10.21670688690537,-93.95021538631454,10.0,10.0,1
53.62284141316971,-349.5751609611151,10.0,10.0,1
-202.87962111942724,-491.05205470661423,10.0,10.0,1
250.0,174.67087045248283,10.0,10.0,1
250.0,-1.83215550879969,10.0,10.0,1
250.0,129.8447527320008,10.0,10.0,1
-250.0,16.687546683063545,10.0,10.0,1
-10.906674114251842,-150.4054381960242,10.0,10.0,1
250.0,6.430606467715613,10.0,10.0,1
250.0,69.32357057154948,10.0,10.0,1
201.72870862988339,204.83776807433946,10.0,10.0,1
-250.0,-7.621986293115096,10.0,10.0,1
-250.0,53.90138263012997,10.0,10.0,1
-250.0,-93.47090979226589,10.0,10.0,1
-250.0,69.87091721699586,10.0,10.0,1
220.57256431859912,-197.26369547163912,10.0,10.0,1
240.88627236569306,182.08480823961435,10.0,10.0,1
-61.22258965880012,-371.67730697008693,10.0,10.0,1
-250.0,-30.28043525871915,10.0,10.0,1
-77.75468131536843,-11.103308572596404,10.0,10.0,1
-250.0,110.80930242678741,10.0,10.0,1
-250.0,-327.483171919792,10.0,10.0,1
250.0,-165.14796982723908,10.0,10.0,1
-250.0,-76.8287131050638,10.0,10.0,1
211.6600844460782,206.5690194599756,10.0,10.0,1
-11.583703214023387,-359.8867388225939,10.0,10.0,1
-43.62531435255788,129.67167014208354,10.0,10.0,1
121.49240193466989,-80.3695836985054,10.0,10.0,1
-250.0,106.40182094066324,10.0,10.0,1
-23.040279797354344,4.350586362856788,10.0,10.0,1
-250.0,284.60895122083684,10.0,10.0,1
-250.0,-46.48173737152074,10.0,10.0,1
-35.816378741010766,-209.22476826525468,10.0,10.0,1
-38.644406706934234,-463.74057913615906,10.0,10.0,1
-250.0,158.45655987913204,10.0,10.0,1
-250.0,31.570446894861472,10.0,10.0,1
-250.0,-69.03660510587235,10.0,10.0,1
-248.13499599825022,-569.8902996704951,10.0,10.0,1
-250.0,-160.49286064159634,10.0,10.0,1
-250.0,-179.485147076075,10.0,10.0,1
-250.0,73.25718951155858,10.0,10.0,1
-190.69604216136452,-125.8637888753871,10.0,10.0,1
-250.0,85.91287338535108,10.0,10.0,1
-244.75724769918386,-71.45009135026257,10.0,10.0,1
-84.63414751169681,169.68140687410695,10.0,10.0,1
-250.0,12.22671168010234,10.0,10.0,1
-90.0583824589778,-90.31210257988174,10.0,10.0,1
-250.0,98.47346114071433,10.0,10.0,1
-250.0,13.100887306565145,10.0,10.0,1
-250.0,106.338063661004,10.0,10.0,1
-72.66067448995265,-477.9275017872942,10.0,10.0,1
-250.0,-327.51451866196714,10.0,10.0,1
133.29793456458373,-523.884937426471,10.0,10.0,1
33.28378638207323,-36.51595652021508,10.0,10.0,1
-250.0,143.76333869902945,10.0,10.0,1
-250.0,-105.59779571560358,10.0,10.0,1
-250.0,-135.6559302532775,10.0,10.0,1
-250.0,48.79311841955945,10.0,10.0,1
250.0,-89.9677926923409,10.0,10.0,1
79.49821439227884,-384.047955542567,10.0,10.0,1
-250.0,-76.13182097625301,10.0,10.0,1
79.13861687277688,8.400970190592915,10.0,10.0,1
-250.0,-105.27407184941384,10.0,10.0,1
-250.0,46.94526898777201,10.0,10.0,1
-250.0,-56.133526194682794,10.0,10.0,1
-250.0,-185.46902062643053,10.0,10.0,1
-250.0,-128.0098975517045,10.0,10.0,1
-250.0,-5.401762435977034,10.0,10.0,1
182.50080515084608,-327.39118601079565,10.0,10.0,1
-250.0,-301.3339324369803,10.0,10.0,1
-207.0497276878201,241.83529844530193,10.0,10.0,1
-1.9394000177736643,-0.029240198417198826,10.0,10.0,1
-250.0,-128.87710598007226,10.0,10.0,1
-250.0,-82.96319589309338,10.0,10.0,1
-250.0,16.641434334159285,10.0,10.0,1
-250.0,8.582006811778621,10.0,10.0,1
250.0,-17.750755538495824,10.0,10.0,1
-250.0,57.748860221800115,10.0,10.0,1
-250.0,-55.4715196991859,10.0,10.0,1
-250.0,19.826204257741836,10.0,10.0,1
-250.0,-109.22655975276437,10.0,10.0,1
-250.0,-153.9264967749998,10.0,10.0,1
-250.0,-311.0735251914529,10.0,10.0,1
250.0,197.97095019103716,10.0,10.0,1
250.0,56.85598312803329,10.0,10.0,1
-250.0,3.3745612440600183,10.0,10.0,1
-250.0,-59.080106885677296,10.0,10.0,1
-250.0,-356.58150621453206,10.0,10.0,1
-250.0,-352.1362390370326,10.0,10.0,1
-250.0,-399.7804204864107,10.0,10.0,1
-250.0,-197.91488979147746,10.0,10.0,1
250.0,-146.47408572137297,10.0,10.0,1
-250.0,-190.78226911700452,10.0,10.0,1
-250.0,89.78745270034402,10.0,10.0,1
-80.23097136489064,-41.437193194069046,10.0,10.0,1
172.15918691633402,-267.448444493074,10.0,10.0,1
249.84446829181292,121.8431264439333,10.0,10.0,1
-250.0,-69.77741110119375,10.0,10.0,1
-250.0,-321.1304352076014,10.0,10.0,1
-250.0,-102.54550262101533,10.0,10.0,1
-250.0,-31.177848224312925,10.0,10.0,1
-250.0,-113.39304913779152,10.0,10.0,1
250.0,117.58896419252156,10.0,10.0,1
-250.0,-187.33663633166975,10.0,10.0,1
250.0,104.52360129149201,10.0,10.0,1
-250.0,-326.20634602887554,10.0,10.0,1
-250.0,-270.364258277757,10.0,10.0,1
178.87760430109978,-223.86534063658564,10.0,10.0,1
-250.0,-25.971392416787864,10.0,10.0,1
-250.0,43.288533718809525,10.0,10.0,1
-24.726000653768125,-420.058594655671,10.0,10.0,1
-86.24470905595183,-137.45895766596195,10.0,10.0,1
-250.0,-447.75586964750704,10.0,10.0,1
-250.0,109.11999806993194,10.0,10.0,1
-250.0,137.9069350184355,10.0,10.0,1
-250.0,-196.04513673429904,10.0,10.0,1
250.0,-73.63553425034996,10.0,10.0,1
30.315433483336705,-207.97582111960645,10.0,10.0,1
-250.0,57.357920679327776,10.0,10.0,1
-250.0,-494.1521636393013,10.0,10.0,1
-250.0,-200.5872929916224,10.0,10.0,1
-250.0,-111.47797484040171,10.0,10.0,1
-250.0,-46.631180101249214,10.0,10.0,1
250.0,-155.7977640128879,10.0,10.0,1
-250.0,56.08310014903478,10.0,10.0,1
165.18383525676285,-12.289321646615903,10.0,10.0,1
29.27786117520452,-198.10301449542936,10.0,10.0,1
-250.0,-24.393814163189575,10.0,10.0,1
114.0262350797122,-285.5499892950445,10.0,10.0,1
-250.0,-124.32683676067185,10.0,10.0,1
-109.38966291154264,-14.825582558429545,10.0,10.0,1
12.960860067539869,-6.306915606992291,10.0,10.0,1
250.0,-72.26434086568565,10.0,10.0,1
-250.0,87.13029516666089,10.0,10.0,1
-250.0,26.572304496481735,10.0,10.0,1
75.96888103716299,-85.65662180994677,10.0,10.0,1
-250.0,135.42897795467312,10.0,10.0,1
-250.0,-363.14561063446683,10.0,10.0,1
-250.0,4.322227834413144,10.0,10.0,1
-250.0,-42.85547483536596,10.0,10.0,1
-250.0,-38.34910759899158,10.0,10.0,1
144.34681354018028,14.57430997337569,10.0,10.0,1
-86.18645633655296,-102.43068421763557,10.0,10.0,1
-70.43484911473028,-316.96572141464094,10.0,10.0,1
250.0,111.88094145870471,10.0,10.0,1
-250.0,78.53134731382904,10.0,10.0,1
250.0,29.63693791845437,10.0,10.0,1
-250.0,-179.8831247285874,10.0,10.0,1
-211.57747233119505,126.70737033175894,10.0,10.0,1
-250.0,-16.662510208979434,10.0,10.0,1
-250.0,-235.62836226957631,10.0,10.0,1
-250.0,-190.77820116522813,10.0,10.0,1
-250.0,-103.28465828030824,10.0,10.0,1
