x,y,width,height,label
470.2396731204743,112.75291176587366,10.0,10.0,1
200.6297187989965,347.2075070230835,10.0,10.0,1
239.54438096108547,100.28870682128755,10.0,10.0,1
75.98204496690383,104.94584157390754,10.0,10.0,1
399.8633174501076,244.97986926757372,10.0,10.0,1
344.8019447716713,197.08458171735418,10.0,10.0,1
53.68426811900136,264.8670630877922,10.0,10.0,1
279.1798350299579,478.99651535104204,10.0,10.0,1
321.35704318586187,223.8588047797859,10.0,10.0,1
187.77127596370102,368.4833834191561,10.0,10.0,1
334.08293568491445,120.1519924474739,10.0,10.0,1
237.54965350066982,255.64743958034663,10.0,10.0,1
131.5840115808166,86.16454801395113,10.0,10.0,1
248.19635292978802,249.4649545267577,10.0,10.0,1
339.41471232837887,355.0344517005492,10.0,10.0,1
171.62594347434867,88.80440012097392,10.0,10.0,1
316.86608168103515,253.11279614548835,10.0,10.0,1
306.48339952767924,445.5343594634351,10.0,10.0,1
153.24737558190964,48.27319853965357,10.0,10.0,1
191.1048433835013,333.15986548171713,10.0,10.0,1
327.7090129505914,162.74691496691156,10.0,10.0,1
252.7880345581154,230.81664991933425,10.0,10.0,1
275.36593079638794,360.8142095170816,10.0,10.0,1
257.20089814156137,154.53588121211843,10.0,10.0,1
118.87666389558738,84.3921928949463,10.0,10.0,1
290.6604140796719,219.91654606218455,10.0,10.0,1
177.61508487131744,382.5642703243424,10.0,10.0,1
202.92150482751111,298.9477286954374,10.0,10.0,1
351.45493527138296,165.87480159308714,10.0,10.0,1
229.33298667175174,429.62012167624795,10.0,10.0,1
261.4220015084652,24.459769755497838,10.0,10.0,1
184.7827908333153,162.66374634805854,10.0,10.0,1
164.08304881231174,370.4932236936474,10.0,10.0,1
257.75285876683733,341.7600886653245,10.0,10.0,1
338.4847696792207,1.53585760117425,10.0,10.0,1
240.34018430164056,19.11586750553628,10.0,10.0,1
289.6611914211553,162.5263353125285,10.0,10.0,1
404.0885437892737,160.6082859305302,10.0,10.0,1
274.6314977881382,207.67065639989656,10.0,10.0,1
159.77355291851472,292.383849811833,10.0,10.0,1
258.99172001103034,89.02209135576089,10.0,10.0,1
272.30794699253636,232.33663090090107,10.0,10.0,1
192.2254714851973,252.19034988441967,10.0,10.0,1
292.68386234796003,88.90958775432502,10.0,10.0,1
260.63380856076014,110.07810173952272,10.0,10.0,1
208.44544708530955,102.19354657730716,10.0,10.0,1
195.22206969814533,275.99271601949863,10.0,10.0,1
252.20543500989137,408.76753887817796,10.0,10.0,1
241.74792914026264,199.80598428497393,10.0,10.0,1
227.16109612008964,108.94679004568212,10.0,10.0,1
399.59604305148434,118.37598393673095,10.0,10.0,1
341.3655586712365,415.094437215819,10.0,10.0,1
324.0742496358123,116.55771524856236,10.0,10.0,1
326.53078144063915,261.323630212004,10.0,10.0,1
269.0196406739917,89.08155010247778,10.0,10.0,1
213.77854086340346,282.28929533617884,10.0,10.0,1
168.21397418693786,171.80793486000144,10.0,10.0,1
363.0962873979163,-19.439245272874814,10.0,10.0,1
161.714202853203,283.2335281391659,10.0,10.0,1
337.4219180544371,159.8748700475169,10.0,10.0,1
280.54426047003153,320.9770565249887,10.0,10.0,1
226.59153254946915,232.84532462053295,10.0,10.0,1
131.06203875425118,176.1298315443607,10.0,10.0,1
126.182772390971,52.64748642917294,10.0,10.0,1
211.35061000441337,401.874714376088,10.0,10.0,1
360.61457401654036,279.66310006957326,10.0,10.0,1
140.86086042321378,186.58430236255123,10.0,10.0,1
361.8588035457602,255.96766218338803,10.0,10.0,1
122.45065132666781,188.19856177268193,10.0,10.0,1
327.12159945022916,304.1699441516133,10.0,10.0,1
313.3333060875967,209.5000125237982,10.0,10.0,1
113.23665124664956,259.4617156290389,10.0,10.0,1
261.96352992228697,1.7447973070665839,10.0,10.0,1
216.9847696133259,328.53036993474586,10.0,10.0,1
271.6069345325467,23.047171361923027,10.0,10.0,1
31.018166362891087,-27.866991726745198,10.0,10.0,1
211.78009021094576,146.18442815507126,10.0,10.0,1
190.319020745334,52.30376469450182,10.0,10.0,1
244.5060139010903,427.36763828885944,10.0,10.0,1
201.19039350124302,52.16542311710411,10.0,10.0,1
172.61017310605337,305.70187592512053,10.0,10.0,1
325.02555750736565,184.832208687136,10.0,10.0,1
203.6131064004644,262.3025229647314,10.0,10.0,1
420.3016281973602,224.54380565674128,10.0,10.0,1
67.18582509351612,-7.677029365515153,10.0,10.0,1
231.96900811605542,133.70418985030906,10.0,10.0,1
124.6798582203811,306.20898655917455,10.0,10.0,1
90.46006633751503,317.72813561406696,10.0,10.0,1
241.52050552741397,135.8100107844645,10.0,10.0,1
