x,y,width,height,label
288.0,-68.57797403407794,10.0,10.0,1
-288.0,85.64137456109458,10.0,10.0,1
99.9910770929379,-166.97277051031685,10.0,10.0,1
22.52958018686087,280.596474293932,10.0,10.0,1
288.0,-35.374731950222625,10.0,10.0,1
135.0287174052125,69.48559877674862,10.0,10.0,1
172.18482277445204,-92.14548153953335,10.0,10.0,1
-22.78221351109596,183.04931485805957,10.0,10.0,1
158.93765718648876,88.99300585487964,10.0,10.0,1
-288.0,-91.49565787559789,10.0,10.0,1
-288.0,172.67264390045662,10.0,10.0,1
-288.0,48.13480863136499,10.0,10.0,1
65.61539364247375,117.70913080152042,10.0,10.0,1
-288.0,-86.73070727008178,10.0,10.0,1
288.0,-38.388253849790814,10.0,10.0,1
-288.0,58.53960073799148,10.0,10.0,1
-273.61255049871295,30.400224911009502,10.0,10.0,1
9.407379557699983,199.2830402691538,10.0,10.0,1
-288.0,16.981357169562898,10.0,10.0,1
288.0,272.2073447541224,10.0,10.0,1
90.27702421945517,-7.4249228640032925,10.0,10.0,1
-288.0,256.07344760908853,10.0,10.0,1
-288.0,25.809762259269725,10.0,10.0,1
-251.6739871070904,-48.122082628013715,10.0,10.0,1
17.26831899146748,-67.56351011354243,10.0,10.0,1
288.0,-13.280059012129492,10.0,10.0,1
-288.0,-8.381280488533267,10.0,10.0,1
-288.0,-205.57777085042844,10.0,10.0,1
-288.0,-230.99653141454323,10.0,10.0,1
86.99149180098075,193.08404228810969,10.0,10.0,1
-288.0,198.35026479098593,10.0,10.0,1
225.16464379790432,173.0272591902285,10.0,10.0,1
-221.57125947679447,60.931648991999765,10.0,10.0,1
-225.94909675503982,102.65082895073289,10.0,10.0,1
136.3826763556179,122.1941528174741,10.0,10.0,1
-288.0,170.6355465270989,10.0,10.0,1
-288.0,194.37385674687735,10.0,10.0,1
288.0,90.93217802431181,10.0,10.0,1
288.0,34.350540923411884,10.0,10.0,1
-288.0,16.752370720651854,10.0,10.0,1
-100.80408609602159,18.78177044343127,10.0,10.0,1
288.0,-30.601373419725974,10.0,10.0,1
-288.0,174.1777887807275,10.0,10.0,1
288.0,109.96532081744918,10.0,10.0,1
-16.28425068285071,-186.41022390254687,10.0,10.0,1
-288.0,-54.14216393956167,10.0,10.0,1
-109.5516988473766,-250.38684539980744,10.0,10.0,1
-288.0,145.79215153644463,10.0,10.0,1
-288.0,-27.454999960610394,10.0,10.0,1
288.0,35.92804700794508,10.0,10.0,1
-131.98961774841155,49.56003871091272,10.0,10.0,1
128.94529157920326,-40.092017113605124,10.0,10.0,1
-288.0,142.36410309832837,10.0,10.0,1
-39.67850763906927,-54.135034228018455,10.0,10.0,1
288.0,-9.140645143986609,10.0,10.0,1
288.0,122.54709863047216,10.0,10.0,1
-288.0,92.05983355834874,10.0,10.0,1
-288.0,-37.49486906599378,10.0,10.0,1
-134.69789181646354,27.037545897913304,10.0,10.0,1
-288.0,-80.2585727200763,10.0,10.0,1
270.6235690128774,176.93878015604867,10.0,10.0,1
-259.9884240183933,157.12777704819246,10.0,10.0,1
-173.3577271146563,12.321947780279999,10.0,10.0,1
-288.0,-60.638506812873516,10.0,10.0,1
-288.0,233.3030767254886,10.0,10.0,1
32.65512403689081,111.9895163012032,10.0,10.0,1
176.17939023899206,105.19120737197642,10.0,10.0,1
171.55067559697574,257.2684552750123,10.0,10.0,1
-9.863714801581636,-102.80779308722707,10.0,10.0,1
-183.75715665730013,125.69897477869881,10.0,10.0,1
288.0,7.9718985810759815,10.0,10.0,1
-210.15598757134092,65.13627460259809,10.0,10.0,1
-277.6256513637129,180.16136435503216,10.0,10.0,1
127.98633751483106,85.37894538467208,10.0,10.0,1
-288.0,-59.05796384448581,10.0,10.0,1
64.28259574564626,135.75924195811967,10.0,10.0,1
288.0,201.1665176473179,10.0,10.0,1
288.0,298.64743366796654,10.0,10.0,1
-288.0,204.1908441335662,10.0,10.0,1
-288.0,16.18216775039332,10.0,10.0,1
153.69045782520135,117.76721351943775,10.0,10.0,1
-288.0,-27.5621669840228,10.0,10.0,1
172.7393332871492,-31.414012513088352,10.0,10.0,1
288.0,32.897523113538966,10.0,10.0,1
-288.0,-103.97732536476053,10.0,10.0,1
288.0,54.298417669132895,10.0,10.0,1
288.0,-134.16226191863043,10.0,10.0,1
288.0,82.59400589312659,10.0,10.0,1
232.6315217704589,-28.444525550286272,10.0,10.0,1
194.28859629846357,-45.243789605893866,10.0,10.0,1
-288.0,-295.5001772145378,10.0,10.0,1
-288.0,29.258232786426447,10.0,10.0,1
-288.0,-55.38610390401362,10.0,10.0,1
288.0,12.253038827927877,10.0,10.0,1
-78.921799309226,-88.67709040828097,10.0,10.0,1
38.395536043861455,95.68863599728746,10.0,10.0,1
-288.0,78.3142299696163,10.0,10.0,1
-288.0,212.135602596465,10.0,10.0,1
-197.17408694254755,97.21161986617335,10.0,10.0,1
-288.0,-11.055562307813803,10.0,10.0,1
-6.952441776536887,-163.59167400598886,10.0,10.0,1
222.72370806545354,192.12903137704745,10.0,10.0,1
-288.0,107.83035606539703,10.0,10.0,1
-188.50687619434962,81.09225866091774,10.0,10.0,1
-288.0,219.09566300856696,10.0,10.0,1
235.6079017043453,30.849672743202376,10.0,10.0,1
-267.44193432564987,-2.8292286415179433,10.0,10.0,1
168.21380781538755,24.421919861994724,10.0,10.0,1
264.09820684251497,136.3720196734875,10.0,10.0,1
-288.0,85.47716253424312,10.0,10.0,1
-288.0,119.15017360385289,10.0,10.0,1
-288.0,41.51703304679438,10.0,10.0,1
116.79813811199045,-114.05576195303505,10.0,10.0,1
-163.72156960564087,129.62442727626063,10.0,10.0,1
288.0,-30.719037293489656,10.0,10.0,1
-77.81164026163867,61.34861071915083,10.0,10.0,1
-132.66170985281576,136.59202634345343,10.0,10.0,1
288.0,61.660548007491926,10.0,10.0,1
66.5920949715109,146.05990000134398,10.0,10.0,1
180.53901950507912,7.62445525854568,10.0,10.0,1
288.0,-80.60522386228097,10.0,10.0,1
288.0,120.11941613098192,10.0,10.0,1
-288.0,-175.02332089849835,10.0,10.0,1
288.0,14.56650359605954,10.0,10.0,1
-288.0,280.5916017150058,10.0,10.0,1
-0.6100375685389281,205.14018616194693,10.0,10.0,1
192.11136562388322,-29.28397846650867,10.0,10.0,1
288.0,68.79433506379993,10.0,10.0,1
288.0,31.638793870003923,10.0,10.0,1
196.46262746297927,124.95787128388992,10.0,10.0,1
-288.0,41.66173589231007,10.0,10.0,1
66.58155524761742,55.94901248005846,10.0,10.0,1
246.7513305021734,-19.883771935043995,10.0,10.0,1
-288.0,-21.261733934139194,10.0,10.0,1
288.0,-20.837366417434186,10.0,10.0,1
-210.35738061681695,10.581989265215839,10.0,10.0,1
-288.0,310.51714889866105,10.0,10.0,1
-53.98413916291821,426.592440057342,10.0,10.0,1
-288.0,160.0894879009368,10.0,10.0,1
288.0,-90.51137341705663,10.0,10.0,1
-288.0,106.93869472972317,10.0,10.0,1
-288.0,19.0157072018269,10.0,10.0,1
88.48608201462699,212.4142929374181,10.0,10.0,1
64.64194817153427,25.272177095792443,10.0,10.0,1
288.0,-42.409697350550495,10.0,10.0,1
-288.0,246.5546662868337,10.0,10.0,1
-207.23219761804978,93.94677837400457,10.0,10.0,1
-37.796454927206014,-65.91018546463981,10.0,10.0,1
66.67788839551909,87.94822282594453,10.0,10.0,1
-143.52269657905555,340.60767128877984,10.0,10.0,1
-71.53113751226141,139.4581098410946,10.0,10.0,1
69.51474147123798,7.558038552807261,10.0,10.0,1
-286.2901868830297,-32.6622239580621,10.0,10.0,1
-36.50967889306264,151.76376416817288,10.0,10.0,1
-288.0,123.18363672983136,10.0,10.0,1
-33.732499462908606,-13.528662666031579,10.0,10.0,1
-27.606573564280097,365.1312737062149,10.0,10.0,1
-288.0,132.02940412655147,10.0,10.0,1
