x,y,width,height,label
478.4241943359375,55.424413949251175,10.0,10.0,1
227.03934548117897,404.0804327271102,10.0,10.0,1
257.65142822265625,44.080432727110164,10.0,10.0,1
85.94818115234375,115.75119617581367,10.0,10.0,1
420.49505615234375,219.09866932034492,10.0,10.0,1
370.3410987184759,186.01532581448555,10.0,10.0,1
93.952880859375,260.7355101406574,10.0,10.0,1
291.75018310546875,439.7628538906574,10.0,10.0,1
340.3410987184759,230.88524925085002,10.0,10.0,1
213.9093017578125,424.0804327271102,10.0,10.0,1
343.7903747558594,100.88524925085001,10.0,10.0,1
267.9887390136719,294.0804327271102,10.0,10.0,1
141.12176513671875,89.89865711331367,10.0,10.0,1
269.2967529296875,284.0804327271102,10.0,10.0,1
372.9156494140625,330.88524925085,10.0,10.0,1
191.6169637044271,95.9744932949543,10.0,10.0,1
330.3410987184759,262.3952287801032,10.0,10.0,1
333.79681396484375,389.5127318203449,10.0,10.0,1
167.296142578125,64.65605457425117,10.0,10.0,1
207.03934548117897,326.79625029365224,10.0,10.0,1
338.3924283114347,140.88524925085002,10.0,10.0,1
280.3410987184759,234.08043272711018,10.0,10.0,1
299.9583740234375,384.0804327271102,10.0,10.0,1
275.4044729379507,124.08043272711016,10.0,10.0,1
122.37969970703125,93.29117420315742,10.0,10.0,1
320.3410987184759,202.39522878010317,10.0,10.0,1
198.4998779296875,346.79625029365224,10.0,10.0,1
240.09123840332032,354.0804327271102,10.0,10.0,1
368.3924283114347,170.88524925085002,10.0,10.0,1
251.81854248046875,454.0804327271102,10.0,10.0,1
277.7922897338867,-25.919567272889832,10.0,10.0,1
205.40447293795071,146.7962502936522,10.0,10.0,1
186.8455810546875,331.0480711758137,10.0,10.0,1
279.14479064941406,364.0804327271102,10.0,10.0,1
345.3193359375,52.93236377835274,10.0,10.0,1
257.7922897338867,-25.919567272889832,10.0,10.0,1
295.0022277832031,167.54111316800117,10.0,10.0,1
418.09844970703125,154.50675037503242,10.0,10.0,1
290.3410987184759,214.08043272711018,10.0,10.0,1
190.09123840332032,270.22438139716786,10.0,10.0,1
280.18407694498694,24.080432727110168,10.0,10.0,1
300.3410987184759,234.08043272711018,10.0,10.0,1
218.65985107421875,246.7962502936522,10.0,10.0,1
310.18407694498694,72.39522878010318,10.0,10.0,1
277.65142822265625,34.080432727110164,10.0,10.0,1
222.15067545572916,64.08043272711016,10.0,10.0,1
224.3753662109375,286.79625029365224,10.0,10.0,1
265.550537109375,424.0804327271102,10.0,10.0,1
257.6202392578125,174.08043272711018,10.0,10.0,1
253.49163818359375,54.080432727110164,10.0,10.0,1
411.4222412109375,128.26862171292305,10.0,10.0,1
377.5792236328125,386.7685301601887,10.0,10.0,1
333.7903747558594,110.88524925085001,10.0,10.0,1
340.3410987184759,252.39522878010317,10.0,10.0,1
290.18407694498694,24.080432727110168,10.0,10.0,1
243.06925455729166,344.0804327271102,10.0,10.0,1
