DY
1004
2

0;1.9052825;0.00869375;1.0
0;1.9107984;0.021138687;1.0
0;1.9359342;0.016794285;1.0
0;1.8994988;0.014839976;1.0
0;1.8800566;0.02492422;1.0
0;1.9129986;0.013456834;1.0
0;1.9334244;0.018051865;1.0
0;1.9282664;0.023314685;1.0
0;1.9299864;0.027208695;1.0
0;1.9223846;0.026140502;1.0
0;1.9102567;0.018903293;1.0
0;1.9114443;0.012210021;1.0
0;1.9227031;2.1749931E-4;1.0
0;1.9618709;0.018118815;1.0
0;1.919818;0.016895803;1.0
0;1.9078454;0.017906038;1.0
0;1.894971;0.031416137;1.0
0;1.9104552;0.026452167;1.0
0;1.8730803;0.033437327;1.0
0;1.9319087;0.027125785;1.0
0;1.9198647;0.014629926;1.0
0;1.9159533;0.024276892;1.0
0;1.8883811;0.01672387;1.0
0;1.9737719;0.024655344;1.0
0;1.9118505;0.020279003;1.0
0;1.9587411;0.0096671805;1.0
0;1.913348;0.027250035;1.0
0;1.9255981;0.025833033;1.0
0;1.9402894;0.012922659;1.0
0;1.9008744;0.021247279;1.0
0;1.9091356;0.013927945;1.0
0;1.8954619;0.0325786;1.0
0;1.9486078;0.024055524;1.0
0;1.9061537;0.021904116;1.0
0;1.9336293;0.021966342;1.0
0;1.8996944;0.025874835;1.0
0;1.9261538;0.0189313;1.0
0;1.9322377;0.027827458;1.0
0;1.9186288;0.015025044;1.0
0;1.8991157;0.023465918;1.0
0;1.9164671;0.017119432;1.0
0;1.8798053;0.02317197;1.0
0;1.8882703;0.018562645;1.0
0;1.9728078;0.01471922;1.0
0;1.9268719;0.026986538;1.0
0;1.9621795;0.023284758;1.0
0;1.9359316;0.029729363;1.0
0;1.9749266;0.016472809;1.0
0;1.9307501;0.015141198;1.0
0;1.8946185;0.026686538;1.0
0;1.9400514;0.021997776;1.0
0;1.9434735;0.02725457;1.0
0;1.9781938;0.009848875;1.0
0;1.9386492;0.014517254;1.0
0;1.9037318;0.020042934;1.0
0;1.8852887;0.026328836;1.0
0;1.8942174;0.02321129;1.0
0;1.9229839;0.01450462;1.0
0;1.9272933;0.026143864;1.0
0;1.960794;0.017781852;1.0
0;1.963564;0.03768406;1.0
0;1.897691;0.027315931;1.0
0;1.9251131;0.021862036;1.0
0;1.9696709;0.01585691;1.0
0;1.9046614;0.027916262;1.0
0;1.8905529;0.022927228;1.0
0;1.9700001;0.024024727;1.0
0;1.9151804;0.028678803;1.0
0;1.883199;0.022461096;1.0
0;1.881534;0.022757757;1.0
0;1.9449878;0.021199193;1.0
0;1.8763841;0.008671573;1.0
0;1.8972255;0.022240115;1.0
0;1.9023565;0.010831527;1.0
0;1.867408;0.016492195;1.0
0;1.9095148;0.020128718;1.0
0;1.8397806;0.024918392;1.0
0;1.9382422;0.011732391;1.0
0;1.9216006;0.020968165;1.0
0;1.9689714;0.011820517;1.0
