DY
876
2

0;1.0675488;0.44469297;1.0
0;1.8976912;0.5671451;1.0
0;1.8644309;0.84918183;1.0
0;1.7428933;0.53304446;1.0
0;1.2293622;0.5627363;1.0
0;1.1836677;0.38149256;1.0
0;1.7195635;0.45047253;1.0
0;1.9164996;0.6642769;1.0
0;0.6068293;0.6497167;1.0
0;1.8212306;0.65349704;1.0
0;1.4249151;0.48044127;1.0
0;1.4985644;0.5519672;1.0
0;1.7839832;0.6022553;1.0
0;1.4166483;0.69585097;1.0
0;1.2030367;0.84918344;1.0
0;2.2399914;0.7198663;1.0
0;1.5528591;0.56385446;1.0
0;0.6886511;0.44716048;1.0
0;1.3304713;0.27088788;1.0
0;1.1520665;0.6496609;1.0
0;1.5015067;0.4981856;1.0
0;1.8345892;0.5337833;1.0
0;1.6419823;0.26131445;1.0
0;1.3338212;0.61399907;1.0
0;1.8056505;0.6603387;1.0
0;1.2722363;0.75389194;1.0
0;1.7079895;0.4858448;1.0
0;1.622478;0.650964;1.0
0;1.3162367;0.8245042;1.0
0;1.224809;0.6788923;1.0
0;1.7588807;0.44310683;1.0
0;1.4622442;0.7526438;1.0
0;2.0055547;0.28167367;1.0
0;1.6159413;0.69150436;1.0
0;2.0385442;0.5345423;1.0
0;1.4282452;0.79295754;1.0
0;1.5502999;0.629345;1.0
0;1.6814053;0.5193004;1.0
0;1.0354887;0.8304993;1.0
0;1.946616;0.48922747;1.0
0;1.6214106;0.46783045;1.0
0;1.0654366;0.604339;1.0
0;1.6037879;0.6905069;1.0
0;1.8742642;0.60037667;1.0
0;1.409561;0.5643698;1.0
0;2.6774943;0.6872857;1.0
0;1.8017187;0.8249124;1.0
0;2.512913;0.5616921;1.0
0;1.7754605;0.5028857;1.0
0;1.4835958;0.6093698;1.0
0;1.8589071;0.39603168;1.0
0;1.5354071;0.55462104;1.0
0;2.1082914;0.7802612;1.0
0;2.1683102;0.6079971;1.0
0;2.0253148;0.36323538;1.0
0;1.1264501;0.63255906;1.0
0;1.9066741;0.67750484;1.0
0;1.8721794;0.70869184;1.0
0;2.1273398;0.5595561;1.0
0;1.1637025;0.6011373;1.0
0;1.8698434;0.6239711;1.0
0;1.6352745;0.4833197;1.0
0;2.1144516;0.74169135;1.0
0;1.7246572;0.52172065;1.0
0;0.8832419;0.61751634;1.0
0;1.5222843;0.7781841;1.0
0;1.879466;0.7171485;1.0
0;1.3230697;0.314766;1.0
0;1.7135503;0.5445129;1.0
0;0.5620879;0.62656474;1.0
0;1.9102933;0.4949393;1.0
0;1.0034775;0.50473964;1.0
0;1.2163868;0.5993653;1.0
0;2.0069184;0.62551427;1.0
0;1.751878;0.8892684;1.0
0;1.6624477;0.7275488;1.0
0;1.2126915;0.57728064;1.0
0;1.9321972;0.48158133;1.0
0;1.715255;0.5473892;1.0
0;1.7752143;0.40208656;1.0
0;1.3018773;0.4436174;1.0
0;1.7596073;0.47144207;1.0
0;2.2757246;0.9034152;1.0
0;1.5810478;0.40561852;1.0
0;1.8450361;0.4735145;1.0
0;1.9655954;0.3854661;1.0
0;1.8032084;0.4746413;1.0
0;2.2153392;0.5207468;1.0
0;1.449705;0.8817758;1.0
0;1.3967612;0.8265131;1.0
0;2.2163649;0.50554216;1.0
0;2.1488347;0.65366536;1.0
0;1.2528971;0.44218427;1.0
0;1.6392248;0.48240238;1.0
0;1.7235174;0.29306415;1.0
0;1.2861137;0.6362954;1.0
0;1.4032862;0.6647295;1.0
0;1.9132851;0.7568594;1.0
0;1.5038118;0.44414115;1.0
0;1.5115082;0.8065432;1.0
0;1.72544;0.7444002;1.0
0;1.4989057;0.31810886;1.0
0;2.044384;0.6945543;1.0
0;2.1360924;0.42998904;1.0
0;1.384402;0.7558916;1.0
0;1.3727639;0.75975865;1.0
0;2.1591666;0.63569105;1.0
0;1.8590186;0.74098;1.0
0;1.8279165;0.6652751;1.0
0;2.0177832;0.87554336;1.0
0;1.6164429;0.5753643;1.0
0;1.6791601;0.5133257;1.0
0;1.6818535;0.43648082;1.0
0;1.2143993;0.5009303;1.0
0;2.5297756;0.48589444;1.0
0;1.3648368;0.5392295;1.0
0;1.309205;0.73036236;1.0
0;1.2017314;0.69245446;1.0
0;1.8188285;0.6284858;1.0
0;2.1973393;0.48988166;1.0
0;1.286327;0.51593417;1.0
0;1.6663086;0.45817778;1.0
0;0.78408015;0.4837512;1.0
0;1.8049111;0.64935535;1.0
0;1.5280784;0.5631623;1.0
0;1.1429347;0.5876637;1.0
0;2.2288423;0.5908541;1.0
0;0.82074225;0.55504566;1.0
0;1.572704;0.63797486;1.0
0;2.4183192;0.588263;1.0
0;1.5858746;0.3194881;1.0
0;0.7096466;0.8120137;1.0
0;1.5277659;0.63177234;1.0
0;1.7854373;0.743513;1.0
0;0.998196;0.37917906;1.0
0;1.1893497;0.62405634;1.0
0;1.349696;0.51519626;1.0
0;1.1867211;0.91619307;1.0
0;1.5234364;0.78860474;1.0
0;0.10986415;0.4495348;1.0
0;1.5706;0.43725437;1.0
0;2.3280764;0.5515807;1.0
0;1.2512783;0.43413338;1.0
0;1.823911;0.61675876;1.0
0;2.4779024;0.7301407;1.0
0;1.156593;0.55795753;1.0
0;1.7227392;0.45658803;1.0
0;1.2084322;0.73292994;1.0
0;1.5712001;0.4444985;1.0
