DY
505
2

0;0.6762111;0.98366874;1.0
0;0.6948669;0.95176744;1.0
0;0.7084198;0.97758645;1.0
0;0.6940181;0.9725207;1.0
0;0.7226636;0.97488123;1.0
0;0.70958406;0.99098176;1.0
0;0.67718107;0.9893821;1.0
0;0.69840777;0.97446567;1.0
0;0.67947763;0.98585576;1.0
0;0.72415364;0.97508484;1.0
0;0.69355965;0.9944739;1.0
0;0.70767736;0.9820334;1.0
0;0.7003718;0.9686902;1.0
0;0.69021374;0.96469104;1.0
0;0.6789349;0.96093434;1.0
0;0.7004397;0.97404736;1.0
0;0.7174214;0.97262657;1.0
0;0.70927256;0.9789907;1.0
0;0.7130501;0.96008974;1.0
0;0.7166053;0.9653093;1.0
0;0.70720804;0.9539854;1.0
0;0.7268097;0.99227476;1.0
0;0.7000111;0.98991007;1.0
0;0.7213465;0.9694681;1.0
0;0.6802537;0.96593845;1.0
0;0.68551123;0.97048056;1.0
0;0.69561744;0.97083807;1.0
0;0.70136565;0.971592;1.0
0;0.7232628;0.96911204;1.0
0;0.6817747;0.97351384;1.0
0;0.6821461;0.9862303;1.0
0;0.6951774;0.97821736;1.0
0;0.71781236;1.0;1.0
0;0.6870655;0.99084884;1.0
0;0.7155675;0.97971565;1.0
0;0.7061841;0.9792348;1.0
0;0.6983095;0.9645634;1.0
0;0.71610844;0.98427016;1.0
0;0.72376436;0.96389186;1.0
0;0.70966345;0.9594247;1.0
0;0.6886769;0.9686796;1.0
0;0.70711017;0.96313167;1.0
0;0.70358837;0.98044;1.0
0;0.7056215;0.9721053;1.0
0;0.6918649;0.9767302;1.0
0;0.70488167;0.9766464;1.0
0;0.7091799;0.99003583;1.0
0;0.6941845;0.99870193;1.0
0;0.71353114;0.9713049;1.0
0;0.7113714;0.97809386;1.0
0;0.6909257;0.98193604;1.0
0;0.7042088;0.9607983;1.0
0;0.7007205;0.98343724;1.0
0;0.68796194;0.9621597;1.0
0;0.7175645;0.9930061;1.0
0;0.69497067;0.9786022;1.0
0;0.68199486;0.9595325;1.0
0;0.7021132;0.959411;1.0
0;0.7067634;0.95757306;1.0
0;0.6916093;0.9699118;1.0
0;0.70763016;0.97126764;1.0
0;0.7100924;0.9799193;1.0
0;0.69614154;0.9787641;1.0
0;0.7041457;0.9871613;1.0
0;0.6771307;0.97178733;1.0
0;0.6984151;0.978806;1.0
0;0.7273994;0.97953165;1.0
0;0.6842752;0.97244984;1.0
0;0.69431007;0.9850011;1.0
0;0.6978098;0.9867357;1.0
0;0.71509576;0.9892827;1.0
0;0.71122974;0.97718304;1.0
0;0.69916016;0.9757912;1.0
0;0.7053501;0.98667157;1.0
0;0.6938242;0.97859764;1.0
0;0.6914882;0.98883903;1.0
0;0.6731305;0.9724281;1.0
0;0.7144404;0.9829352;1.0
0;0.6883597;0.99133813;1.0
0;0.68814695;0.98418564;1.0
0;0.6852598;0.98188424;1.0
0;0.7096413;0.98196566;1.0
0;0.70923483;0.9808596;1.0
0;0.6888145;0.9728029;1.0
0;0.7162241;0.9822562;1.0
0;0.68441176;0.98835385;1.0
0;0.68288696;0.9767341;1.0
0;0.6982844;0.9756141;1.0
0;0.71166617;0.97730786;1.0
0;0.6979248;0.9643602;1.0
0;0.684999;0.9940296;1.0
0;0.70227015;0.9754558;1.0
0;0.72913307;0.96305156;1.0
0;0.69889265;0.9823011;1.0
0;0.7060503;0.9897294;1.0
0;0.7152966;0.96591735;1.0
0;0.69693625;0.9710496;1.0
0;0.71024275;0.96941894;1.0
0;0.691045;0.97918314;1.0
0;0.71849334;0.98293114;1.0
0;0.71422505;0.9680095;1.0
0;0.011784518;0.34491363;2.0
0;0.0023962036;0.35925752;2.0
0;0.007648101;0.35343984;2.0
0;0.0082980525;0.34682405;2.0
0;0.008651372;0.32883716;2.0
0;0.0070496993;0.34305003;2.0
0;0.026841786;0.34470704;2.0
0;0.007402436;0.34236485;2.0
0;0.017549891;0.34566918;2.0
0;0.018659068;0.33913746;2.0
0;0.0116227195;0.33864614;2.0
0;0.019044492;0.34609747;2.0
0;0.0149406055;0.3395665;2.0
0;0.021346021;0.34100986;2.0
0;0.0079507725;0.34157926;2.0
0;0.018596604;0.34086347;2.0
0;0.017204467;0.33534467;2.0
0;0.013193186;0.34485298;2.0
0;0.021678468;0.34337935;2.0
0;0.006367855;0.34647217;2.0
0;0.01674328;0.33939272;2.0
0;0.023755629;0.3382362;2.0
0;0.015683059;0.33583704;2.0
0;0.013100155;0.3416911;2.0
0;0.0092129;0.34066704;2.0
0;0.016644951;0.3574223;2.0
0;0.021284513;0.33340374;2.0
0;0.021311373;0.33301258;2.0
0;0.03174688;0.33927348;2.0
0;0.012593566;0.3499575;2.0
0;0.02490221;0.3347835;2.0
0;0.0;0.3475928;2.0
0;0.0034184936;0.3455454;2.0
0;0.012291796;0.33838102;2.0
0;0.004399565;0.33713078;2.0
0;0.01610488;0.34092924;2.0
0;0.008441414;0.3307231;2.0
0;0.008326608;0.34294504;2.0
0;9.1177484E-5;0.35280463;2.0
0;0.010870465;0.33136278;2.0
0;0.010386605;0.34153932;2.0
0;0.0037515745;0.3392058;2.0
0;0.013472811;0.35220823;2.0
0;0.0074607134;0.34600884;2.0
0;0.010150158;0.33911034;2.0
0;0.010328645;0.34385496;2.0
0;0.018325932;0.33658734;2.0
0;0.0062271943;0.3439995;2.0
0;0.022901338;0.34011805;2.0
0;0.008400991;0.33970565;2.0
0;0.019186476;0.3401263;2.0
0;0.014155081;0.34955874;2.0
0;0.01624003;0.33704516;2.0
0;0.0041285227;0.35108677;2.0
0;0.019784827;0.3429784;2.0
0;0.020686004;0.33587444;2.0
0;0.008959605;0.34166628;2.0
0;0.020440921;0.33164197;2.0
0;0.0078074103;0.3463529;2.0
0;0.01599304;0.33167094;2.0
0;0.0010734679;0.3497211;2.0
0;0.018427389;0.34290293;2.0
0;0.012868158;0.3404715;2.0
0;0.015099118;0.33922258;2.0
0;0.0068920325;0.34066033;2.0
0;0.017663373;0.32956937;2.0
0;0.017941622;0.3455583;2.0
0;0.009516949;0.33591437;2.0
0;0.016009305;0.3412367;2.0
0;0.00941295;0.3395304;2.0
0;0.007378754;0.33407766;2.0
0;0.0075416127;0.3369781;2.0
0;0.019563425;0.34418228;2.0
0;0.01660066;0.34510183;2.0
0;0.013884779;0.3487943;2.0
0;0.017744908;0.33652613;2.0
0;0.01764907;0.34155533;2.0
0;0.012528984;0.33307028;2.0
0;0.013105135;0.3381478;2.0
0;0.028482977;0.34005263;2.0
0;0.006333842;0.34546408;2.0
0;0.01997465;0.33738744;2.0
0;0.019062877;0.33690467;2.0
0;0.021206845;0.35018137;2.0
0;0.018766034;0.34037906;2.0
0;0.01301454;0.35440665;2.0
0;0.014405672;0.34449568;2.0
0;0.02213658;0.34578246;2.0
0;0.0031520072;0.34059253;2.0
0;0.023905931;0.34113693;2.0
0;0.026802314;0.34749776;2.0
0;0.017962495;0.34461954;2.0
0;0.014035877;0.33885637;2.0
0;0.022151891;0.3326264;2.0
0;0.001273359;0.34050003;2.0
0;0.012203478;0.35156763;2.0
0;0.01476768;0.34689084;2.0
0;0.009216979;0.33834592;2.0
0;0.027154785;0.34637254;2.0
0;0.013556784;0.34069836;2.0
0;0.015388599;0.34889582;2.0
0;0.9369935;0.026763987;3.0
0;0.8912388;0.010447957;3.0
0;0.89316154;0.052045487;3.0
0;0.935168;0.032753177;3.0
0;0.9264027;0.039317098;3.0
0;0.91279167;0.060032215;3.0
0;0.9418446;0.032164864;3.0
0;0.93938565;0.015907373;3.0
0;0.9274688;0.02330859;3.0
0;0.9283761;0.0072040306;3.0
0;0.9099333;0.03034567;3.0
0;0.89759886;0.018620389;3.0
0;0.91606045;0.056398474;3.0
0;0.91951764;0.018680595;3.0
0;0.9417878;0.054005954;3.0
0;0.9042746;0.030308774;3.0
0;0.8923153;0.06969932;3.0
0;0.92475396;0.048457757;3.0
0;0.90883684;0.042301703;3.0
0;0.92627203;0.0;3.0
0;0.956787;0.037468374;3.0
0;0.95087326;0.02763809;3.0
