DY
876
2

0;0.053384945;0.020667018;1.0
0;0.06273084;0.025328191;1.0
0;0.1035108;0.010142325;1.0
0;0.08545281;0.014243049;1.0
0;0.10434923;0.02524623;1.0
0;0.08954688;0.025187911;1.0
0;0.06461441;0.013998612;1.0
0;0.057473544;0.023804212;1.0
0;0.06893226;0.02976151;1.0
0;0.056960814;0.034313805;1.0
0;0.072263435;0.03388683;1.0
0;0.06696868;0.05182373;1.0
0;0.055203;0.032070383;1.0
0;0.09627122;0.030995538;1.0
0;0.11195725;0.021973528;1.0
0;0.07331341;0.020339478;1.0
0;0.07228542;0.019652199;1.0
0;0.06514078;0.016879136;1.0
0;0.10225957;0.037506577;1.0
0;0.12647071;0.010876866;1.0
0;0.084646426;0.008437498;1.0
0;0.09050946;0.032871436;1.0
0;0.054699935;0.025241846;1.0
0;0.050320018;0.034910634;1.0
0;0.063434824;0.032673888;1.0
0;0.056168932;0.0238094;1.0
0;0.095952764;5.2472664E-4;1.0
0;0.08625511;0.017980726;1.0
0;0.05061434;0.031157885;1.0
0;0.13584256;0.031608038;1.0
0;0.087506555;0.007372304;1.0
0;0.043139204;0.02872088;1.0
0;0.07121533;0.026670381;1.0
0;0.026135102;0.026609626;1.0
0;0.10192612;0.033098627;1.0
0;0.058059096;0.016284239;1.0
0;0.111371145;0.023762671;1.0
0;0.0739826;0.019093147;1.0
0;0.016156493;0.011592628;1.0
0;0.04028774;0.018387556;1.0
0;0.019475484;0.021856345;1.0
0;0.03840808;0.024399392;1.0
0;0.089027986;0.015936205;1.0
0;0.06269834;0.038647205;1.0
0;0.07159818;0.017784797;1.0
0;0.092533804;0.02239672;1.0
0;0.080785885;0.02754946;1.0
0;0.08397012;0.01077819;1.0
0;0.06181556;0.015395765;1.0
0;0.056343846;0.0316789;1.0
0;0.11513247;0.019947207;1.0
0;0.06829688;0.009900136;1.0
0;0.08804271;0.016353764;1.0
0;0.09878723;0.025368294;1.0
0;0.06700921;0.006694419;1.0
0;0.10471498;0.03875748;1.0
0;0.10277871;0.0334402;1.0
0;0.054290902;0.008920954;1.0
