DY
627
2

0;1.3738139;0.7900739;1.0
0;1.1360804;0.8751917;1.0
0;1.1863363;0.81777126;1.0
0;1.1991272;0.9669947;1.0
0;1.4691933;0.7505191;1.0
0;1.2365574;0.7501968;1.0
0;1.5221295;0.78037196;1.0
0;1.6002488;0.80854064;1.0
0;1.3111314;0.7885829;1.0
0;1.0375669;0.8088727;1.0
0;1.605999;0.83388346;1.0
0;1.2822229;0.8309336;1.0
0;1.2117422;0.78022194;1.0
0;1.2842813;0.801001;1.0
0;1.4657477;0.8109277;1.0
0;1.0186912;0.83402455;1.0
0;1.3418168;0.89233774;1.0
0;1.3018037;0.78438175;1.0
0;1.2994555;0.82587147;1.0
0;1.1998901;0.77011156;1.0
0;0.97355276;0.8464599;1.0
0;1.5306369;0.80839366;1.0
0;1.188886;0.86948067;1.0
0;1.3493276;0.87003267;1.0
0;1.6622242;0.8454226;1.0
0;1.5357962;0.86943597;1.0
0;0.98188025;0.7817825;1.0
0;1.2459762;0.7984771;1.0
0;0.9408329;0.848692;1.0
0;1.5323728;0.8740453;1.0
0;1.2558506;0.8326956;1.0
0;1.2790647;0.8390486;1.0
0;1.4089704;0.8815985;1.0
0;1.4936011;0.8917682;1.0
0;1.1908745;0.7581051;1.0
0;1.5834233;0.85062826;1.0
0;1.3059332;0.8455912;1.0
0;1.0732778;0.90086234;1.0
0;1.0260563;0.78299385;1.0
0;1.4072671;0.73404896;1.0
0;1.3506827;0.76176727;1.0
0;1.0077283;0.7917709;1.0
0;1.5480446;0.9308281;1.0
0;1.4482262;0.868434;1.0
0;1.5563717;0.79017085;1.0
0;1.0757413;0.7899668;1.0
0;1.6573638;0.83340925;1.0
0;1.5651602;0.8330263;1.0
0;1.1681954;0.74368435;1.0
0;1.4500258;0.8229605;1.0
0;1.1990483;0.9204201;1.0
0;1.1829166;0.6817545;1.0
0;1.2061427;0.82230043;1.0
0;1.3254141;0.79978704;1.0
0;1.4334239;0.8680644;1.0
0;1.5786015;0.8200766;1.0
0;1.1494561;0.87137717;1.0
0;0.8935992;0.76888835;1.0
0;1.215061;0.6715742;1.0
0;1.293993;0.7987371;1.0
0;1.2489324;0.759711;1.0
0;1.3926073;0.7453218;1.0
0;1.2073574;0.7411662;1.0
0;1.2349253;0.795702;1.0
0;1.267027;0.8209616;1.0
0;1.6434332;0.7386217;1.0
0;1.7809182;0.8906807;1.0
0;1.7414799;0.8280414;1.0
0;1.0996107;0.74969983;1.0
0;1.4057002;0.83551097;1.0
0;1.5029255;1.0;1.0
0;0.94927543;0.86946166;1.0
0;0.9529004;0.7999572;1.0
0;1.3392869;0.843442;1.0
0;1.1716292;0.86152726;1.0
0;1.1580995;0.7085618;1.0
0;1.6829836;0.83516395;1.0
